DYSSIL_g16537	-1	DYSSIL_C1	1416537	1416953
DYSSIL_g16538	-1	DYSSIL_C1	1418933	1436510
DYSSIL_g16539	-1	DYSSIL_C1	1455089	1485785
DYSSIL_g16540	1	DYSSIL_C1	1629178	1629564
DYSSIL_g16541	1	DYSSIL_C1	1630237	1630473
DYSSIL_g16542	-1	DYSSIL_C1	1650076	1650996
DYSSIL_g16543	-1	DYSSIL_C1	1669482	1696320
DYSSIL_g16544	-1	DYSSIL_C1	1709533	1713168
DYSSIL_g16545	1	DYSSIL_C1	1715159	1749981
DYSSIL_g16546	-1	DYSSIL_C1	1770973	1772577
DYSSIL_g16547	-1	DYSSIL_C1	1781152	1822885
DYSSIL_g16548	1	DYSSIL_C1	1829988	1914379
DYSSIL_g16549	-1	DYSSIL_C1	1920468	1931629
DYSSIL_g16550	1	DYSSIL_C1	1932704	1938279
DYSSIL_g16551	-1	DYSSIL_C1	1942285	1974857
DYSSIL_g16552	1	DYSSIL_C1	1981041	2002300
DYSSIL_g16553	-1	DYSSIL_C1	2012578	2108138
DYSSIL_g16554	-1	DYSSIL_C1	2151303	2153069
DYSSIL_g16555	-1	DYSSIL_C1	2227790	2244011
DYSSIL_g16556	-1	DYSSIL_C1	2263508	2282261
DYSSIL_g16557	-1	DYSSIL_C1	2306665	2306979
DYSSIL_g16558	-1	DYSSIL_C1	2307813	2349094
DYSSIL_g16559	1	DYSSIL_C1	2349523	2373606
DYSSIL_g16560	-1	DYSSIL_C1	2376546	2378973
DYSSIL_g16561	-1	DYSSIL_C1	2396913	2404659
DYSSIL_g16562	1	DYSSIL_C1	2409889	2411106
DYSSIL_g16563	1	DYSSIL_C1	2411894	2412790
DYSSIL_g16564	1	DYSSIL_C1	2415841	2417058
DYSSIL_g16565	1	DYSSIL_C1	2457819	2460796
DYSSIL_g16566	-1	DYSSIL_C1	2481523	2516388
DYSSIL_g16567	1	DYSSIL_C1	2518504	2522159
DYSSIL_g16568	-1	DYSSIL_C1	2524443	2531546
DYSSIL_g16569	-1	DYSSIL_C1	2543406	2563010
DYSSIL_g16570	1	DYSSIL_C1	2563840	2585780
DYSSIL_g16571	-1	DYSSIL_C1	2571525	2577418
DYSSIL_g16572	1	DYSSIL_C1	2588003	2588323
DYSSIL_g16573	-1	DYSSIL_C1	2599608	2614139
DYSSIL_g16574	1	DYSSIL_C1	2615420	2718898
DYSSIL_g16575	-1	DYSSIL_C1	2725943	2822807
DYSSIL_g16576	1	DYSSIL_C1	2838704	2851618
DYSSIL_g16577	1	DYSSIL_C1	2884079	2897534
DYSSIL_g16578	1	DYSSIL_C1	2931113	2965980
DYSSIL_g16579	-1	DYSSIL_C1	3069347	3099121
DYSSIL_g16580	-1	DYSSIL_C1	3165264	3192772
DYSSIL_g16581	1	DYSSIL_C1	3203241	3229187
DYSSIL_g16582	-1	DYSSIL_C1	3229451	3236378
DYSSIL_g16583	1	DYSSIL_C1	3262119	3294580
DYSSIL_g16584	-1	DYSSIL_C1	3486761	3507389
DYSSIL_g16585	1	DYSSIL_C1	3508479	3569120
DYSSIL_g16586	-1	DYSSIL_C1	3577315	3577905
DYSSIL_g16587	-1	DYSSIL_C1	3578248	3579564
DYSSIL_g16588	-1	DYSSIL_C1	3579633	3580850
DYSSIL_g16589	1	DYSSIL_C1	3583617	3586776
DYSSIL_g16590	-1	DYSSIL_C1	3587585	3589310
DYSSIL_g16591	1	DYSSIL_C1	3593860	3596683
DYSSIL_g16592	-1	DYSSIL_C1	3614535	3629512
DYSSIL_g16593	1	DYSSIL_C1	3632189	3634253
DYSSIL_g16594	-1	DYSSIL_C1	3649442	3653402
DYSSIL_g16595	1	DYSSIL_C1	3656734	3663521
DYSSIL_g16596	-1	DYSSIL_C1	3675244	3702708
DYSSIL_g16597	1	DYSSIL_C1	3703785	3734232
DYSSIL_g16598	-1	DYSSIL_C1	3747528	3817267
DYSSIL_g16599	-1	DYSSIL_C1	3817337	3817750
DYSSIL_g16600	-1	DYSSIL_C1	3819867	3820238
DYSSIL_g16601	-1	DYSSIL_C1	3830598	3833265
DYSSIL_g16602	-1	DYSSIL_C1	3840693	3879614
DYSSIL_g16603	1	DYSSIL_C1	3895156	3896304
DYSSIL_g16604	1	DYSSIL_C1	3905443	3911444
DYSSIL_g16605	-1	DYSSIL_C1	3926925	4077136
DYSSIL_g16606	1	DYSSIL_C1	4096229	4124861
DYSSIL_g16607	-1	DYSSIL_C1	4112649	4112888
DYSSIL_g16608	-1	DYSSIL_C1	4129549	4129878
DYSSIL_g16609	1	DYSSIL_C1	4132045	4148780
DYSSIL_g16610	-1	DYSSIL_C1	4168611	4228906
DYSSIL_g16611	1	DYSSIL_C1	4230235	4246258
DYSSIL_g16612	-1	DYSSIL_C1	4250952	4277357
DYSSIL_g16613	-1	DYSSIL_C1	4297389	4301840
DYSSIL_g16614	-1	DYSSIL_C1	4340399	4373647
DYSSIL_g16615	-1	DYSSIL_C1	4393257	4405084
DYSSIL_g16616	-1	DYSSIL_C1	4410832	4441357
DYSSIL_g16617	1	DYSSIL_C1	4447948	4458458
DYSSIL_g16618	-1	DYSSIL_C1	4463932	4471070
DYSSIL_g16619	1	DYSSIL_C1	4478915	4489397
DYSSIL_g16620	-1	DYSSIL_C1	4536471	4539308
DYSSIL_g16621	1	DYSSIL_C1	4540427	4541557
DYSSIL_g16622	-1	DYSSIL_C1	4542962	4574808
DYSSIL_g16623	1	DYSSIL_C1	4578725	4594925
DYSSIL_g16624	-1	DYSSIL_C1	4602564	4602836
DYSSIL_g16625	-1	DYSSIL_C1	4663263	4672738
DYSSIL_g16626	-1	DYSSIL_C1	4765313	4765639
DYSSIL_g16627	1	DYSSIL_C1	4805037	4963510
DYSSIL_g16628	-1	DYSSIL_C1	4985751	4986023
DYSSIL_g16629	-1	DYSSIL_C1	5043518	5044075
DYSSIL_g16630	-1	DYSSIL_C1	5249731	5249973
DYSSIL_g16631	1	DYSSIL_C1	5336779	5337006
DYSSIL_g16632	-1	DYSSIL_C1	5338540	5345001
DYSSIL_g16633	-1	DYSSIL_C1	5386363	5386948
DYSSIL_g16634	-1	DYSSIL_C1	5387789	5393490
DYSSIL_g16635	1	DYSSIL_C1	5445757	5457698
DYSSIL_g16636	-1	DYSSIL_C1	5504760	5505350
DYSSIL_g16637	-1	DYSSIL_C1	5505394	5506345
DYSSIL_g16638	-1	DYSSIL_C1	5548447	5549629
DYSSIL_g16639	-1	DYSSIL_C1	5642377	5642712
DYSSIL_g16640	-1	DYSSIL_C1	5711008	5819882
DYSSIL_g16641	1	DYSSIL_C1	5955718	5956095
DYSSIL_g16642	1	DYSSIL_C1	5986359	5986631
DYSSIL_g16643	-1	DYSSIL_C1	6120663	6122576
DYSSIL_g16644	-1	DYSSIL_C1	6122602	6126732
DYSSIL_g16645	-1	DYSSIL_C1	6204384	6425039
DYSSIL_g16646	1	DYSSIL_C1	6499239	6604945
DYSSIL_g16647	-1	DYSSIL_C1	6610403	6679456
DYSSIL_g16648	-1	DYSSIL_C1	6820654	6822853
DYSSIL_g16649	-1	DYSSIL_C1	6834444	6836642
DYSSIL_g16650	1	DYSSIL_C1	7094885	7101440
DYSSIL_g16651	-1	DYSSIL_C1	7113570	7117123
DYSSIL_g16652	1	DYSSIL_C1	7128990	7129274
DYSSIL_g16653	1	DYSSIL_C1	7212154	7215518
DYSSIL_g16654	-1	DYSSIL_C1	7348198	7348539
DYSSIL_g16655	1	DYSSIL_C1	7494611	7494946
DYSSIL_g16656	1	DYSSIL_C1	7495150	7496838
DYSSIL_g16657	-1	DYSSIL_C1	7510182	7545010
DYSSIL_g16658	-1	DYSSIL_C1	7542913	7544064
DYSSIL_g16659	-1	DYSSIL_C1	7553084	7589843
DYSSIL_g16660	-1	DYSSIL_C1	7592769	7604133
DYSSIL_g16661	1	DYSSIL_C1	7604938	7615659
DYSSIL_g16662	1	DYSSIL_C1	7624124	7691508
DYSSIL_g16663	1	DYSSIL_C1	7691531	7732500
DYSSIL_g16664	-1	DYSSIL_C1	7738300	7788759
DYSSIL_g16665	-1	DYSSIL_C1	7813206	7816845
DYSSIL_g16666	-1	DYSSIL_C1	7820713	7827443
DYSSIL_g16667	-1	DYSSIL_C1	7829349	7841048
DYSSIL_g16668	-1	DYSSIL_C1	7878562	7905800
DYSSIL_g16669	1	DYSSIL_C1	7917280	7925192
DYSSIL_g16670	1	DYSSIL_C1	7939856	7962252
DYSSIL_g16671	1	DYSSIL_C1	7980327	7980767
DYSSIL_g16672	1	DYSSIL_C1	7990724	8014450
DYSSIL_g16673	1	DYSSIL_C1	8034802	8068204
DYSSIL_g16674	1	DYSSIL_C1	8074715	8075473
DYSSIL_g16675	1	DYSSIL_C1	8090622	8093553
DYSSIL_g16676	-1	DYSSIL_C1	8098878	8120714
DYSSIL_g16677	-1	DYSSIL_C1	8129679	8130938
DYSSIL_g16678	-1	DYSSIL_C1	8134293	8145839
DYSSIL_g16679	1	DYSSIL_C1	8156201	8172671
DYSSIL_g16680	-1	DYSSIL_C1	8177450	8197436
DYSSIL_g16681	-1	DYSSIL_C1	8240979	8241251
DYSSIL_g16682	1	DYSSIL_C1	8261741	8281909
DYSSIL_g16683	-1	DYSSIL_C1	8287522	8289842
DYSSIL_g16684	1	DYSSIL_C1	8299460	8309775
DYSSIL_g16685	-1	DYSSIL_C1	8316698	8352848
DYSSIL_g16686	-1	DYSSIL_C1	8357324	8375499
DYSSIL_g16687	-1	DYSSIL_C1	8396765	8412127
DYSSIL_g16688	1	DYSSIL_C1	8442424	8448002
DYSSIL_g16689	-1	DYSSIL_C1	8457905	8510637
DYSSIL_g16690	-1	DYSSIL_C1	8512837	8550812
DYSSIL_g16691	-1	DYSSIL_C1	8580982	8584595
DYSSIL_g16692	1	DYSSIL_C1	8589075	8603623
DYSSIL_g16693	-1	DYSSIL_C1	8614318	8628889
DYSSIL_g16694	-1	DYSSIL_C1	8642601	8642909
DYSSIL_g16695	-1	DYSSIL_C1	8662264	8666212
DYSSIL_g16696	1	DYSSIL_C1	8686269	8710178
DYSSIL_g16697	1	DYSSIL_C1	8719695	8738714
DYSSIL_g16698	-1	DYSSIL_C1	8742718	8762726
DYSSIL_g16699	1	DYSSIL_C1	8822143	8862955
DYSSIL_g16700	1	DYSSIL_C1	8903467	8903901
DYSSIL_g16701	1	DYSSIL_C1	8913237	8970664
DYSSIL_g16702	-1	DYSSIL_C1	8992210	8992482
DYSSIL_g16703	1	DYSSIL_C1	8999940	9000356
DYSSIL_g16704	1	DYSSIL_C1	9021587	9053580
DYSSIL_g16705	-1	DYSSIL_C1	9077832	9122674
DYSSIL_g16706	-1	DYSSIL_C1	9131779	9206944
DYSSIL_g16707	1	DYSSIL_C1	9220765	9232827
DYSSIL_g16708	-1	DYSSIL_C1	9246415	9249500
DYSSIL_g16709	1	DYSSIL_C1	9255400	9257223
DYSSIL_g16710	1	DYSSIL_C1	9260768	9261151
DYSSIL_g16711	-1	DYSSIL_C1	9266482	9292277
DYSSIL_g16712	-1	DYSSIL_C1	9300921	9311641
DYSSIL_g16713	1	DYSSIL_C1	9340186	9389620
DYSSIL_g16714	1	DYSSIL_C1	9394972	9414572
DYSSIL_g16715	-1	DYSSIL_C1	9438952	9448686
DYSSIL_g16716	1	DYSSIL_C1	9467257	9472323
DYSSIL_g16717	-1	DYSSIL_C1	9478984	9492956
DYSSIL_g16718	1	DYSSIL_C1	9493676	9503541
DYSSIL_g16719	1	DYSSIL_C1	9613543	9614241
DYSSIL_g16720	-1	DYSSIL_C1	9621839	9622558
DYSSIL_g16721	1	DYSSIL_C1	9631411	9631878
DYSSIL_g16722	-1	DYSSIL_C1	9635856	9641865
DYSSIL_g16723	-1	DYSSIL_C1	9643834	9656349
DYSSIL_g16724	-1	DYSSIL_C1	9677553	9694964
DYSSIL_g16725	-1	DYSSIL_C1	9696156	9759174
DYSSIL_g16726	1	DYSSIL_C1	9724526	9725026
DYSSIL_g16727	-1	DYSSIL_C1	9815543	9833267
DYSSIL_g16728	-1	DYSSIL_C1	9833779	9834204
DYSSIL_g16729	-1	DYSSIL_C1	9839794	9844955
DYSSIL_g16730	-1	DYSSIL_C1	9853857	9868834
DYSSIL_g16731	1	DYSSIL_C1	9878243	9890912
DYSSIL_g16732	-1	DYSSIL_C1	9897973	9912285
DYSSIL_g16733	-1	DYSSIL_C1	9919579	9920299
DYSSIL_g16734	1	DYSSIL_C1	9930433	9947446
DYSSIL_g16735	-1	DYSSIL_C1	9953004	9979791
DYSSIL_g16736	1	DYSSIL_C1	9981203	10019891
DYSSIL_g16737	-1	DYSSIL_C1	10026925	10057502
DYSSIL_g16738	1	DYSSIL_C1	10113405	10124820
DYSSIL_g16739	-1	DYSSIL_C1	10125100	10165312
DYSSIL_g16740	1	DYSSIL_C1	10171292	10179227
DYSSIL_g16741	-1	DYSSIL_C1	10196497	10207036
DYSSIL_g16742	1	DYSSIL_C1	10207961	10208428
DYSSIL_g16743	1	DYSSIL_C1	10216840	10246808
DYSSIL_g16744	1	DYSSIL_C1	10259255	10263917
DYSSIL_g16745	-1	DYSSIL_C1	10270039	10271733
DYSSIL_g16746	1	DYSSIL_C1	10274268	10274603
DYSSIL_g16747	-1	DYSSIL_C1	10289293	10347444
DYSSIL_g16748	1	DYSSIL_C1	10370185	10382764
DYSSIL_g16749	1	DYSSIL_C1	10404011	10404229
DYSSIL_g16750	-1	DYSSIL_C1	10417572	10419842
DYSSIL_g16751	-1	DYSSIL_C1	10460056	10469975
DYSSIL_g16752	1	DYSSIL_C1	10477671	10477988
DYSSIL_g16753	1	DYSSIL_C1	10511738	10546949
DYSSIL_g16754	-1	DYSSIL_C1	10566317	10591655
DYSSIL_g16755	1	DYSSIL_C1	10619943	10633605
DYSSIL_g16756	-1	DYSSIL_C1	10649733	10650503
DYSSIL_g16757	1	DYSSIL_C1	10651680	10664806
DYSSIL_g16758	-1	DYSSIL_C1	10671857	10689704
DYSSIL_g16759	1	DYSSIL_C1	10692627	10712187
DYSSIL_g16760	-1	DYSSIL_C1	10818988	10830217
DYSSIL_g16761	1	DYSSIL_C1	10847474	10848076
DYSSIL_g16762	1	DYSSIL_C1	10880579	10883235
DYSSIL_g16763	1	DYSSIL_C1	10909283	10917208
DYSSIL_g16764	-1	DYSSIL_C1	10932014	10960104
DYSSIL_g16765	-1	DYSSIL_C1	10971942	11003592
DYSSIL_g16766	-1	DYSSIL_C1	11060958	11071004
DYSSIL_g16767	1	DYSSIL_C1	11103718	11133820
DYSSIL_g16768	1	DYSSIL_C1	11479064	11480326
DYSSIL_g16769	-1	DYSSIL_C1	11498882	11500471
DYSSIL_g16770	1	DYSSIL_C1	11574886	11604138
DYSSIL_g16771	-1	DYSSIL_C1	11623140	11638661
DYSSIL_g16772	1	DYSSIL_C1	11668864	11715403
DYSSIL_g16773	-1	DYSSIL_C1	11717862	11765224
DYSSIL_g16774	-1	DYSSIL_C1	11889224	12035081
DYSSIL_g16775	1	DYSSIL_C1	11927947	11928192
DYSSIL_g16776	1	DYSSIL_C1	12067253	12076193
DYSSIL_g16777	1	DYSSIL_C1	12081462	12090131
DYSSIL_g16778	-1	DYSSIL_C1	12092639	12105275
DYSSIL_g16779	1	DYSSIL_C1	12116978	12170814
DYSSIL_g16780	1	DYSSIL_C1	12207826	12238392
DYSSIL_g16781	1	DYSSIL_C1	12253188	12266047
DYSSIL_g16782	1	DYSSIL_C1	12293209	12304222
DYSSIL_g16783	-1	DYSSIL_C1	12315565	12367387
DYSSIL_g16784	1	DYSSIL_C1	12369998	12402974
DYSSIL_g16785	-1	DYSSIL_C1	12403163	12420443
DYSSIL_g16786	-1	DYSSIL_C1	12444395	12458863
DYSSIL_g16787	-1	DYSSIL_C1	12484137	12491922
DYSSIL_g16788	1	DYSSIL_C1	12501568	12532338
DYSSIL_g16789	1	DYSSIL_C1	12537178	12556846
DYSSIL_g16790	-1	DYSSIL_C1	12568540	12574864
DYSSIL_g16791	1	DYSSIL_C1	12577618	12577995
DYSSIL_g16792	-1	DYSSIL_C1	12595508	12670789
DYSSIL_g16793	1	DYSSIL_C1	12714197	12714562
DYSSIL_g16794	1	DYSSIL_C1	12770342	12824237
DYSSIL_g16795	1	DYSSIL_C1	12824383	12862436
DYSSIL_g16796	-1	DYSSIL_C1	12896384	12942033
DYSSIL_g16797	1	DYSSIL_C1	12946475	12947819
DYSSIL_g16798	1	DYSSIL_C1	12999853	13106915
DYSSIL_g16799	-1	DYSSIL_C1	13131787	13131990
DYSSIL_g16800	1	DYSSIL_C1	13165631	13199440
DYSSIL_g16801	-1	DYSSIL_C1	13267173	13267490
DYSSIL_g16802	-1	DYSSIL_C1	13358696	13359184
DYSSIL_g16803	-1	DYSSIL_C1	13360003	13403614
DYSSIL_g16804	-1	DYSSIL_C1	13411334	13427453
DYSSIL_g16805	1	DYSSIL_C1	13420852	13421070
DYSSIL_g16806	-1	DYSSIL_C1	13427474	13478451
DYSSIL_g16807	-1	DYSSIL_C1	13501645	13530635
DYSSIL_g16808	1	DYSSIL_C1	13575168	13589521
DYSSIL_g16809	-1	DYSSIL_C1	13610916	13632020
DYSSIL_g16810	-1	DYSSIL_C1	13658182	13662579
DYSSIL_g16811	-1	DYSSIL_C1	13707323	13754525
DYSSIL_g16812	1	DYSSIL_C1	13770342	13788318
DYSSIL_g16813	1	DYSSIL_C1	13806863	13812297
DYSSIL_g16814	1	DYSSIL_C1	13874693	13887625
DYSSIL_g16815	-1	DYSSIL_C1	13892817	13933501
DYSSIL_g16816	-1	DYSSIL_C1	13937780	13938580
DYSSIL_g16817	1	DYSSIL_C1	13975181	13979224
DYSSIL_g16818	1	DYSSIL_C1	14019626	14020069
DYSSIL_g16819	-1	DYSSIL_C1	14046916	14054017
DYSSIL_g16820	-1	DYSSIL_C1	14055996	14057066
DYSSIL_g16821	1	DYSSIL_C1	14061597	14079206
DYSSIL_g16822	1	DYSSIL_C1	14115337	14120627
DYSSIL_g16823	1	DYSSIL_C1	14123180	14170270
DYSSIL_g16824	1	DYSSIL_C1	14196013	14287032
DYSSIL_g16825	1	DYSSIL_C1	14302552	14303607
DYSSIL_g16826	-1	DYSSIL_C1	14309907	14343387
DYSSIL_g16827	1	DYSSIL_C1	14353054	14417155
DYSSIL_g16828	-1	DYSSIL_C1	14464821	14468479
DYSSIL_g16829	1	DYSSIL_C1	14543903	14546663
DYSSIL_g16830	-1	DYSSIL_C1	14554132	14559699
DYSSIL_g16831	1	DYSSIL_C1	14590555	14590812
DYSSIL_g16832	1	DYSSIL_C1	14681794	14682036
DYSSIL_g16833	-1	DYSSIL_C1	14692059	14692592
DYSSIL_g16834	-1	DYSSIL_C1	14719822	14720283
DYSSIL_g16835	1	DYSSIL_C1	14774677	14788150
DYSSIL_g16836	-1	DYSSIL_C1	14841952	14842377
DYSSIL_g16837	1	DYSSIL_C1	14910999	14911475
DYSSIL_g16838	1	DYSSIL_C1	15055792	15060180
DYSSIL_g16839	1	DYSSIL_C1	15093454	15095229
DYSSIL_g16840	1	DYSSIL_C1	15100967	15110640
DYSSIL_g16841	1	DYSSIL_C1	15129098	15135034
DYSSIL_g16843	1	DYSSIL_C1	15138836	15139321
DYSSIL_g16844	-1	DYSSIL_C1	15142500	15143483
DYSSIL_g16845	-1	DYSSIL_C1	15157483	15158625
DYSSIL_g16842	1	DYSSIL_C1	15169888	15226903
DYSSIL_g16846	-1	DYSSIL_C1	15173739	15176583
DYSSIL_g16847	-1	DYSSIL_C1	15179916	15184708
DYSSIL_g16848	1	DYSSIL_C1	15229114	15233916
DYSSIL_g16849	1	DYSSIL_C1	15267572	15267901
DYSSIL_g16850	-1	DYSSIL_C1	15267954	15268586
DYSSIL_g16851	1	DYSSIL_C1	15384044	15399049
DYSSIL_g16852	-1	DYSSIL_C1	15425200	15426489
DYSSIL_g16853	-1	DYSSIL_C1	15426943	15428361
DYSSIL_g16854	-1	DYSSIL_C1	15429389	15430117
DYSSIL_g16855	-1	DYSSIL_C1	15436945	15437424
DYSSIL_g16856	-1	DYSSIL_C1	15437429	15446432
DYSSIL_g16857	-1	DYSSIL_C1	15457433	15500900
DYSSIL_g16858	-1	DYSSIL_C1	15503692	15544275
DYSSIL_g16859	1	DYSSIL_C1	15544565	15564011
DYSSIL_g16860	1	DYSSIL_C1	15565250	15578312
DYSSIL_g16861	-1	DYSSIL_C1	15593598	15610967
DYSSIL_g16862	1	DYSSIL_C1	15626335	15630157
DYSSIL_g16863	-1	DYSSIL_C1	15635024	15649192
DYSSIL_g16864	1	DYSSIL_C1	15655288	15672166
DYSSIL_g16865	1	DYSSIL_C1	15699515	15716861
DYSSIL_g16866	-1	DYSSIL_C1	15719387	15720588
DYSSIL_g16867	-1	DYSSIL_C1	15720781	15721068
DYSSIL_g16868	1	DYSSIL_C1	15722872	15729816
DYSSIL_g16869	-1	DYSSIL_C1	15742564	15743407
DYSSIL_g16870	1	DYSSIL_C1	15809657	15810085
DYSSIL_g16871	-1	DYSSIL_C1	15923923	15950914
DYSSIL_g16872	-1	DYSSIL_C1	15999556	16002466
DYSSIL_g16873	-1	DYSSIL_C1	16010296	16018190
DYSSIL_g16874	-1	DYSSIL_C1	16021127	16031465
DYSSIL_g16875	1	DYSSIL_C1	16035858	16071928
DYSSIL_g16876	-1	DYSSIL_C1	16075073	16075279
DYSSIL_g16877	-1	DYSSIL_C1	16075994	16285414
DYSSIL_g16878	1	DYSSIL_C1	16369366	16372293
DYSSIL_g16879	-1	DYSSIL_C1	16487100	16487417
DYSSIL_g16880	1	DYSSIL_C1	16577931	16629238
DYSSIL_g16881	1	DYSSIL_C1	16653440	16657792
DYSSIL_g16882	1	DYSSIL_C1	16797263	16799017
DYSSIL_g16883	1	DYSSIL_C1	16859979	16860413
DYSSIL_g16884	-1	DYSSIL_C1	17097547	17097798
DYSSIL_g16885	1	DYSSIL_C1	17113043	17122056
DYSSIL_g16886	1	DYSSIL_C1	17151024	17160475
DYSSIL_g16887	1	DYSSIL_C1	17173008	17203214
DYSSIL_g16888	-1	DYSSIL_C1	17295911	17296741
DYSSIL_g16889	-1	DYSSIL_C1	17358315	17358542
DYSSIL_g16890	1	DYSSIL_C1	17515765	17554172
DYSSIL_g16891	1	DYSSIL_C1	17798268	17798648
DYSSIL_g16892	-1	DYSSIL_C1	17798607	17812382
DYSSIL_g16893	-1	DYSSIL_C1	17899847	17907221
DYSSIL_g16894	-1	DYSSIL_C1	17972476	17987541
DYSSIL_g16895	-1	DYSSIL_C1	18000965	18051474
DYSSIL_g16896	-1	DYSSIL_C1	18058258	18164576
DYSSIL_g16897	-1	DYSSIL_C1	18167984	18168547
DYSSIL_g16898	-1	DYSSIL_C1	18207211	18207600
DYSSIL_g16899	-1	DYSSIL_C1	18401225	18401470
DYSSIL_g16900	-1	DYSSIL_C1	18447389	18447922
DYSSIL_g16901	-1	DYSSIL_C1	18448729	18452403
DYSSIL_g16902	1	DYSSIL_C1	18485246	18496208
DYSSIL_g16903	1	DYSSIL_C1	18517344	18526202
DYSSIL_g16904	-1	DYSSIL_C1	18533314	18537879
DYSSIL_g16905	-1	DYSSIL_C1	18556524	18560500
DYSSIL_g16906	-1	DYSSIL_C1	18579706	18591877
DYSSIL_g16907	1	DYSSIL_C1	18624774	18625049
DYSSIL_g16908	-1	DYSSIL_C1	18743106	18745917
DYSSIL_g16909	1	DYSSIL_C1	18753873	18759691
DYSSIL_g16910	1	DYSSIL_C1	18765616	18773047
DYSSIL_g16911	-1	DYSSIL_C1	18775334	18790761
DYSSIL_g16912	-1	DYSSIL_C1	18792729	18794579
DYSSIL_g16913	1	DYSSIL_C1	18796336	18804296
DYSSIL_g16914	-1	DYSSIL_C1	18812272	18813363
DYSSIL_g16915	-1	DYSSIL_C1	18817999	18820974
DYSSIL_g16916	-1	DYSSIL_C1	18825536	18826285
DYSSIL_g16917	1	DYSSIL_C1	18831407	18831607
DYSSIL_g16918	1	DYSSIL_C1	18874342	18886675
DYSSIL_g16919	-1	DYSSIL_C1	18920499	18920987
DYSSIL_g16920	-1	DYSSIL_C1	18937641	18938495
DYSSIL_g16921	1	DYSSIL_C1	18981198	18981482
DYSSIL_g16922	1	DYSSIL_C1	19100811	19181582
DYSSIL_g16923	1	DYSSIL_C1	19263426	19268601
DYSSIL_g16924	1	DYSSIL_C1	19295508	19295888
DYSSIL_g16925	1	DYSSIL_C1	19333903	19338991
DYSSIL_g16926	1	DYSSIL_C1	19841662	19841892
DYSSIL_g16927	1	DYSSIL_C1	19841947	19842450
DYSSIL_g16928	-1	DYSSIL_C1	20028174	20037681
DYSSIL_g16929	-1	DYSSIL_C1	20055780	20093041
DYSSIL_g16930	-1	DYSSIL_C1	20316167	20322101
DYSSIL_g16931	1	DYSSIL_C1	20545119	20545997
DYSSIL_g16932	1	DYSSIL_C1	20807396	20815336
DYSSIL_g16933	-1	DYSSIL_C1	20818295	20827676
DYSSIL_g16934	-1	DYSSIL_C1	20862243	20862494
DYSSIL_g16935	-1	DYSSIL_C1	20935199	20935540
