ARGBRU_g4829	-1	ARGBRU_C1	12659438	12677488
ARGBRU_g4830	-1	ARGBRU_C1	12720959	12725580
ARGBRU_g4831	1	ARGBRU_C1	12739421	12745009
ARGBRU_g4832	-1	ARGBRU_C1	12752065	12773803
ARGBRU_g4833	1	ARGBRU_C1	12787465	12793633
ARGBRU_g4834	1	ARGBRU_C1	12835003	12835305
ARGBRU_g4835	1	ARGBRU_C1	12925784	12940676
ARGBRU_g4836	-1	ARGBRU_C1	12949260	12952745
ARGBRU_g4837	-1	ARGBRU_C1	12958809	12968601
ARGBRU_g4838	-1	ARGBRU_C1	12978595	12999335
ARGBRU_g4839	1	ARGBRU_C1	13277265	13280450
ARGBRU_g4840	-1	ARGBRU_C1	13329887	13429766
ARGBRU_g4841	-1	ARGBRU_C1	13479836	13491725
ARGBRU_g4842	1	ARGBRU_C1	13493179	13516550
ARGBRU_g4843	1	ARGBRU_C1	13530630	13576656
ARGBRU_g4844	-1	ARGBRU_C1	13580315	13645640
ARGBRU_g4845	-1	ARGBRU_C1	13677872	13678528
ARGBRU_g4846	1	ARGBRU_C1	13690215	13690706
ARGBRU_g4847	-1	ARGBRU_C1	13693386	13699730
ARGBRU_g4848	1	ARGBRU_C1	13702694	13713161
ARGBRU_g4849	1	ARGBRU_C1	13724477	13751712
ARGBRU_g4850	1	ARGBRU_C1	13779505	13779931
ARGBRU_g4851	-1	ARGBRU_C1	13785626	13787866
ARGBRU_g4852	-1	ARGBRU_C1	13795249	13795599
ARGBRU_g4853	1	ARGBRU_C1	13806754	13807077
ARGBRU_g4854	1	ARGBRU_C1	13807014	13857746
ARGBRU_g4855	-1	ARGBRU_C1	13870612	13871202
ARGBRU_g4856	-1	ARGBRU_C1	13879122	13899864
ARGBRU_g4857	1	ARGBRU_C1	13907900	13915809
ARGBRU_g4858	1	ARGBRU_C1	13935377	13942319
ARGBRU_g4859	1	ARGBRU_C1	13945318	13954955
ARGBRU_g4860	1	ARGBRU_C1	13962390	13964519
ARGBRU_g4861	1	ARGBRU_C1	13964564	13966997
ARGBRU_g4862	1	ARGBRU_C1	13974706	13979107
ARGBRU_g4863	-1	ARGBRU_C1	13980053	13983859
ARGBRU_g4864	1	ARGBRU_C1	13984662	13988358
ARGBRU_g4865	1	ARGBRU_C1	13992541	14000829
ARGBRU_g4866	1	ARGBRU_C1	14002697	14007711
ARGBRU_g4867	1	ARGBRU_C1	14010043	14010333
ARGBRU_g4868	1	ARGBRU_C1	14011987	14035300
ARGBRU_g4869	-1	ARGBRU_C1	14037413	14098939
ARGBRU_g4870	-1	ARGBRU_C1	14101224	14106210
ARGBRU_g4871	-1	ARGBRU_C1	14106974	14108755
ARGBRU_g4872	-1	ARGBRU_C1	14111065	14113344
ARGBRU_g4873	-1	ARGBRU_C1	14114784	14119574
ARGBRU_g4874	-1	ARGBRU_C1	14121159	14132021
ARGBRU_g4875	-1	ARGBRU_C1	14136786	14143954
ARGBRU_g4876	-1	ARGBRU_C1	14148320	14160387
ARGBRU_g4877	-1	ARGBRU_C1	14163503	14164769
ARGBRU_g4878	-1	ARGBRU_C1	14165547	14167860
ARGBRU_g4879	-1	ARGBRU_C1	14170655	14172284
ARGBRU_g4880	-1	ARGBRU_C1	14176526	14189144
ARGBRU_g4881	-1	ARGBRU_C1	14192870	14194509
ARGBRU_g4882	1	ARGBRU_C1	14204806	14215977
ARGBRU_g4883	1	ARGBRU_C1	14231999	14242245
ARGBRU_g4884	1	ARGBRU_C1	14259853	14269555
ARGBRU_g4885	1	ARGBRU_C1	14283984	14290019
ARGBRU_g4886	1	ARGBRU_C1	14297288	14299141
ARGBRU_g4887	1	ARGBRU_C1	14386233	14401086
ARGBRU_g4888	-1	ARGBRU_C1	14405801	14413210
ARGBRU_g4889	-1	ARGBRU_C1	14418441	14419637
ARGBRU_g4890	-1	ARGBRU_C1	14438489	14443429
ARGBRU_g4891	1	ARGBRU_C1	14444028	14449040
ARGBRU_g4892	-1	ARGBRU_C1	14454372	14454689
ARGBRU_g4893	-1	ARGBRU_C1	14502752	14503051
ARGBRU_g4894	-1	ARGBRU_C1	14549211	14549522
ARGBRU_g4895	1	ARGBRU_C1	14562441	14564549
ARGBRU_g4896	1	ARGBRU_C1	14577429	14608763
ARGBRU_g4897	-1	ARGBRU_C1	14621514	14627133
ARGBRU_g4898	1	ARGBRU_C1	14656392	14667959
ARGBRU_g4899	1	ARGBRU_C1	15066375	15067643
ARGBRU_g4900	1	ARGBRU_C1	15077409	15080891
ARGBRU_g4901	1	ARGBRU_C1	15094509	15102599
ARGBRU_g4902	-1	ARGBRU_C1	15101576	15102432
ARGBRU_g4903	1	ARGBRU_C1	15139801	15141653
ARGBRU_g4904	-1	ARGBRU_C1	15153277	15210542
ARGBRU_g4905	-1	ARGBRU_C1	15277308	15284793
ARGBRU_g4906	-1	ARGBRU_C1	15309979	15323776
ARGBRU_g4907	-1	ARGBRU_C1	15324751	15370575
ARGBRU_g4908	1	ARGBRU_C1	15417398	15445304
ARGBRU_g4909	-1	ARGBRU_C1	15452394	15493492
ARGBRU_g4910	-1	ARGBRU_C1	15504543	15541937
ARGBRU_g4911	1	ARGBRU_C1	15548548	15586320
ARGBRU_g4912	1	ARGBRU_C1	15628137	15640949
ARGBRU_g4913	1	ARGBRU_C1	15649788	15678531
ARGBRU_g4914	-1	ARGBRU_C1	15682065	15789403
ARGBRU_g4915	1	ARGBRU_C1	15789367	15789708
ARGBRU_g4916	-1	ARGBRU_C1	15892268	15901687
ARGBRU_g4917	1	ARGBRU_C1	15907994	15944706
ARGBRU_g4918	1	ARGBRU_C1	15951286	15958522
ARGBRU_g4919	1	ARGBRU_C1	16014466	16022191
ARGBRU_g4920	1	ARGBRU_C1	16029392	16039941
ARGBRU_g4921	-1	ARGBRU_C1	16049084	16080238
ARGBRU_g4922	1	ARGBRU_C1	16058006	16059012
ARGBRU_g4923	1	ARGBRU_C1	16084873	16093580
ARGBRU_g4924	1	ARGBRU_C1	16113228	16211020
ARGBRU_g4925	-1	ARGBRU_C1	16215806	16219170
ARGBRU_g4926	-1	ARGBRU_C1	16221326	16303459
ARGBRU_g4927	1	ARGBRU_C1	16318936	16320498
ARGBRU_g4928	-1	ARGBRU_C1	16332541	16385240
ARGBRU_g4929	-1	ARGBRU_C1	16409461	16416244
ARGBRU_g4930	1	ARGBRU_C1	16440732	16517880
ARGBRU_g4931	-1	ARGBRU_C1	16525272	16563889
ARGBRU_g4932	-1	ARGBRU_C1	16585140	16591093
ARGBRU_g4933	1	ARGBRU_C1	16591881	16599325
ARGBRU_g4934	1	ARGBRU_C1	16660996	16669576
ARGBRU_g4935	1	ARGBRU_C1	16698051	16702483
ARGBRU_g4936	1	ARGBRU_C1	16737014	16747678
ARGBRU_g4937	-1	ARGBRU_C1	16752674	16791209
ARGBRU_g4938	-1	ARGBRU_C1	16823852	16824243
ARGBRU_g4939	1	ARGBRU_C1	16824697	16853317
ARGBRU_g4940	-1	ARGBRU_C1	16853722	16864202
ARGBRU_g4941	-1	ARGBRU_C1	16874669	16885365
ARGBRU_g4942	-1	ARGBRU_C1	16886537	16887061
ARGBRU_g4943	1	ARGBRU_C1	16887630	16900314
ARGBRU_g4944	-1	ARGBRU_C1	16903943	16905094
ARGBRU_g4945	1	ARGBRU_C1	16958108	16959181
ARGBRU_g4946	1	ARGBRU_C1	16966296	16966880
ARGBRU_g4947	1	ARGBRU_C1	17027717	17120424
ARGBRU_g4948	-1	ARGBRU_C1	17205010	17205333
ARGBRU_g4949	1	ARGBRU_C1	17230617	17249821
ARGBRU_g4950	1	ARGBRU_C1	17263931	17265008
ARGBRU_g4951	-1	ARGBRU_C1	17265188	17265946
ARGBRU_g4952	1	ARGBRU_C1	17290673	17313559
ARGBRU_g4953	-1	ARGBRU_C1	17315920	17417575
ARGBRU_g4954	-1	ARGBRU_C1	17363714	17364010
ARGBRU_g4955	-1	ARGBRU_C1	17486330	17486656
ARGBRU_g4956	-1	ARGBRU_C1	17504882	17505265
ARGBRU_g4957	1	ARGBRU_C1	17530791	17531796
ARGBRU_g4958	1	ARGBRU_C1	17943948	17959828
ARGBRU_g4959	1	ARGBRU_C1	17987296	17995849
ARGBRU_g4960	-1	ARGBRU_C1	18003288	18032771
ARGBRU_g4961	1	ARGBRU_C1	18044927	18045490
ARGBRU_g4962	1	ARGBRU_C1	18050151	18065253
ARGBRU_g4963	-1	ARGBRU_C1	18167831	18172993
ARGBRU_g4964	1	ARGBRU_C1	18178693	18179001
ARGBRU_g4965	1	ARGBRU_C1	18186986	18187444
ARGBRU_g4966	1	ARGBRU_C1	18240339	18244092
ARGBRU_g4967	-1	ARGBRU_C1	18277316	18470859
ARGBRU_g4968	-1	ARGBRU_C1	18588979	18590542
ARGBRU_g4969	1	ARGBRU_C1	18757403	18793501
ARGBRU_g4970	1	ARGBRU_C1	18793546	18807375
ARGBRU_g4971	-1	ARGBRU_C1	18821204	18821536
ARGBRU_g4972	1	ARGBRU_C1	18847151	18848416
ARGBRU_g4973	1	ARGBRU_C1	18863546	18865240
ARGBRU_g4974	1	ARGBRU_C1	18870751	18872397
ARGBRU_g4975	1	ARGBRU_C1	18908697	18914846
ARGBRU_g4976	-1	ARGBRU_C1	18924297	19009981
ARGBRU_g4977	-1	ARGBRU_C1	19006953	19077688
ARGBRU_g4978	-1	ARGBRU_C1	19086084	19086632
ARGBRU_g4979	-1	ARGBRU_C1	19115007	19118620
ARGBRU_g4980	-1	ARGBRU_C1	19144749	19151470
ARGBRU_g4981	1	ARGBRU_C1	19228495	19231108
ARGBRU_g4982	1	ARGBRU_C1	19266062	19268569
ARGBRU_g4983	-1	ARGBRU_C1	19328319	19331171
ARGBRU_g4984	1	ARGBRU_C1	19352944	19367315
ARGBRU_g4985	-1	ARGBRU_C1	19380726	19412392
ARGBRU_g4986	-1	ARGBRU_C1	19452589	19454311
ARGBRU_g4987	1	ARGBRU_C1	19491566	19503936
ARGBRU_g4988	1	ARGBRU_C1	19573212	19627919
ARGBRU_g4989	-1	ARGBRU_C1	19677400	19677705
ARGBRU_g4990	-1	ARGBRU_C1	19705640	19707260
ARGBRU_g4991	1	ARGBRU_C1	19778927	19889400
ARGBRU_g4992	-1	ARGBRU_C1	19905568	19931157
ARGBRU_g4993	-1	ARGBRU_C1	20276724	20277017
ARGBRU_g4994	1	ARGBRU_C1	20277408	20291029
ARGBRU_g4995	1	ARGBRU_C1	20495087	20568933
ARGBRU_g4996	-1	ARGBRU_C1	20672194	20672838
ARGBRU_g4997	-1	ARGBRU_C1	20848395	20848739
ARGBRU_g4998	1	ARGBRU_C1	20975357	20975782
ARGBRU_g4999	1	ARGBRU_C1	20977177	20977524
ARGBRU_g5000	-1	ARGBRU_C1	21308860	21310194
ARGBRU_g5001	-1	ARGBRU_C1	21310100	21311189
ARGBRU_g5002	-1	ARGBRU_C1	21311629	21312150
ARGBRU_g5003	-1	ARGBRU_C1	21312263	21312712
ARGBRU_g5004	-1	ARGBRU_C1	21313010	21313561
ARGBRU_g5005	-1	ARGBRU_C1	21318205	21318573
ARGBRU_g5006	-1	ARGBRU_C1	21318909	21319406
ARGBRU_g5007	1	ARGBRU_C1	21319718	21320014
ARGBRU_g5008	-1	ARGBRU_C1	21320074	21320481
ARGBRU_g5009	1	ARGBRU_C1	21321834	21322241
ARGBRU_g5010	-1	ARGBRU_C1	21322301	21322597
ARGBRU_g5011	1	ARGBRU_C1	21322906	21323403
ARGBRU_g5012	1	ARGBRU_C1	21323739	21324107
ARGBRU_g5013	1	ARGBRU_C1	21328747	21329298
ARGBRU_g5014	1	ARGBRU_C1	21329604	21330053
ARGBRU_g5015	1	ARGBRU_C1	21330166	21330687
ARGBRU_g5016	1	ARGBRU_C1	21331128	21332039
ARGBRU_g5017	1	ARGBRU_C1	21332123	21333457
ARGBRU_g5018	1	ARGBRU_C1	21340049	21340591
ARGBRU_g5019	-1	ARGBRU_C1	21341615	21342154
ARGBRU_g5020	1	ARGBRU_C1	21342782	21344110
ARGBRU_g5021	1	ARGBRU_C1	21344499	21345254
ARGBRU_g5022	1	ARGBRU_C1	21345988	21346329
ARGBRU_g5023	1	ARGBRU_C1	21346585	21346935
ARGBRU_g5024	1	ARGBRU_C1	21347135	21347662
ARGBRU_g5025	-1	ARGBRU_C1	21348071	21349687
ARGBRU_g5026	1	ARGBRU_C1	21351552	21352010
ARGBRU_g5027	1	ARGBRU_C1	21352639	21353127
ARGBRU_g5028	1	ARGBRU_C1	21353307	21353948
ARGBRU_g5029	1	ARGBRU_C1	21354482	21355312
ARGBRU_g5030	1	ARGBRU_C1	21355577	21356620
ARGBRU_g5031	1	ARGBRU_C1	21356829	21357350
ARGBRU_g5032	1	ARGBRU_C1	21357753	21358490
ARGBRU_g5033	1	ARGBRU_C1	21358659	21359114
ARGBRU_g5034	1	ARGBRU_C1	21359307	21359942
ARGBRU_g5035	-1	ARGBRU_C1	21360522	21361547
ARGBRU_g5036	1	ARGBRU_C1	21361731	21363059
ARGBRU_g5037	1	ARGBRU_C1	21363126	21363962
ARGBRU_g5038	-1	ARGBRU_C1	21364035	21364979
ARGBRU_g5039	-1	ARGBRU_C1	21365020	21365940
ARGBRU_g5040	-1	ARGBRU_C1	21366116	21366475
ARGBRU_g5041	1	ARGBRU_C1	21366718	21367014
ARGBRU_g5042	-1	ARGBRU_C1	21367231	21367560
ARGBRU_g5043	1	ARGBRU_C1	21367664	21368050
ARGBRU_g5044	-1	ARGBRU_C1	21368430	21370529
ARGBRU_g5045	1	ARGBRU_C1	21370786	21373868
ARGBRU_g5046	-1	ARGBRU_C1	21374764	21375798
ARGBRU_g5047	1	ARGBRU_C1	21376077	21377390
ARGBRU_g5048	1	ARGBRU_C1	21377798	21378694
ARGBRU_g5049	1	ARGBRU_C1	21378840	21379649
ARGBRU_g5050	-1	ARGBRU_C1	21379851	21380219
ARGBRU_g5051	1	ARGBRU_C1	21380328	21381539
ARGBRU_g5052	1	ARGBRU_C1	21382202	21382558
ARGBRU_g5053	-1	ARGBRU_C1	21382926	21383597
ARGBRU_g5054	-1	ARGBRU_C1	21383667	21385121
ARGBRU_g5055	-1	ARGBRU_C1	21385276	21385608
ARGBRU_g5056	1	ARGBRU_C1	21385773	21386615
ARGBRU_g5057	-1	ARGBRU_C1	21388604	21389512
ARGBRU_g5058	1	ARGBRU_C1	21390074	21390562
ARGBRU_g5059	1	ARGBRU_C1	21390634	21391977
ARGBRU_g5060	1	ARGBRU_C1	21392232	21393083
ARGBRU_g5061	-1	ARGBRU_C1	21393312	21393665
ARGBRU_g5062	-1	ARGBRU_C1	21394730	21396070
ARGBRU_g5063	1	ARGBRU_C1	21396149	21396625
ARGBRU_g5064	-1	ARGBRU_C1	21397904	21400597
ARGBRU_g5065	-1	ARGBRU_C1	21401271	21401873
ARGBRU_g5066	-1	ARGBRU_C1	21401994	21402938
ARGBRU_g5067	1	ARGBRU_C1	21403182	21403535
ARGBRU_g5068	-1	ARGBRU_C1	21403651	21406765
ARGBRU_g5069	-1	ARGBRU_C1	21406987	21408501
ARGBRU_g5070	-1	ARGBRU_C1	21408791	21409201
ARGBRU_g5071	-1	ARGBRU_C1	21409318	21409926
ARGBRU_g5072	1	ARGBRU_C1	21409996	21410919
ARGBRU_g5073	-1	ARGBRU_C1	21411064	21412101
ARGBRU_g5074	1	ARGBRU_C1	21412307	21413119
ARGBRU_g5075	-1	ARGBRU_C1	21413590	21414846
ARGBRU_g5076	-1	ARGBRU_C1	21414929	21416650
