ULODIV_g19468	1	ULODIV_C1	2842485	2896267
ULODIV_g19469	-1	ULODIV_C1	2893342	2893650
ULODIV_g19470	-1	ULODIV_C1	2898485	2968456
ULODIV_g19471	-1	ULODIV_C1	3019602	3047609
ULODIV_g19472	-1	ULODIV_C1	3071853	3072146
ULODIV_g19473	1	ULODIV_C1	3236914	3251676
ULODIV_g19474	-1	ULODIV_C1	3255353	3309530
ULODIV_g19475	1	ULODIV_C1	3310115	3334198
ULODIV_g19476	1	ULODIV_C1	3385821	3441084
ULODIV_g19477	1	ULODIV_C1	3460558	3467605
ULODIV_g19478	1	ULODIV_C1	3468873	3470441
ULODIV_g19479	1	ULODIV_C1	3470526	3470894
ULODIV_g19480	-1	ULODIV_C1	3510701	3510925
ULODIV_g19481	-1	ULODIV_C1	3525511	3565317
ULODIV_g19482	1	ULODIV_C1	3571221	3600216
ULODIV_g19483	-1	ULODIV_C1	3593953	3596376
ULODIV_g19484	-1	ULODIV_C1	3765427	3839302
ULODIV_g19485	-1	ULODIV_C1	3932489	3938436
ULODIV_g19486	1	ULODIV_C1	3984796	3991533
ULODIV_g19487	-1	ULODIV_C1	3999481	4007970
ULODIV_g19488	-1	ULODIV_C1	4008334	4008972
ULODIV_g19489	1	ULODIV_C1	4009130	4024557
ULODIV_g19490	-1	ULODIV_C1	4032348	4033325
ULODIV_g19491	1	ULODIV_C1	4053871	4054296
ULODIV_g19492	1	ULODIV_C1	4055050	4056420
ULODIV_g19493	-1	ULODIV_C1	4064225	4070033
ULODIV_g19494	-1	ULODIV_C1	4082309	4082884
ULODIV_g19495	-1	ULODIV_C1	4177996	4178490
ULODIV_g19496	1	ULODIV_C1	4230732	4270384
ULODIV_g19497	1	ULODIV_C1	4321110	4342710
ULODIV_g19498	-1	ULODIV_C1	4355561	4356424
ULODIV_g19499	-1	ULODIV_C1	4362643	4362900
ULODIV_g19500	-1	ULODIV_C1	4368355	4403961
ULODIV_g19501	1	ULODIV_C1	4404671	4421040
ULODIV_g19502	1	ULODIV_C1	4427818	4428237
ULODIV_g19503	1	ULODIV_C1	4428269	4429399
ULODIV_g19504	-1	ULODIV_C1	4442061	4442855
ULODIV_g19505	1	ULODIV_C1	4443605	4470747
ULODIV_g19506	-1	ULODIV_C1	4471089	4497797
ULODIV_g19507	1	ULODIV_C1	4522757	4529843
ULODIV_g19508	1	ULODIV_C1	4608977	4624299
ULODIV_g19509	-1	ULODIV_C1	4652274	4673777
ULODIV_g19510	-1	ULODIV_C1	4675999	4677788
ULODIV_g19511	-1	ULODIV_C1	4680014	4688491
ULODIV_g19512	1	ULODIV_C1	4694366	4694960
ULODIV_g19513	-1	ULODIV_C1	4744515	4753503
ULODIV_g19514	-1	ULODIV_C1	4753527	4759167
ULODIV_g19515	1	ULODIV_C1	4810431	4821878
ULODIV_g19516	-1	ULODIV_C1	4891348	4895477
ULODIV_g19517	1	ULODIV_C1	5298305	5298724
ULODIV_g19518	1	ULODIV_C1	5331011	5331502
ULODIV_g19519	1	ULODIV_C1	5412181	5414812
ULODIV_g19520	1	ULODIV_C1	5480204	5480488
ULODIV_g19521	1	ULODIV_C1	5490573	5536014
ULODIV_g19522	1	ULODIV_C1	5680105	5680836
ULODIV_g19523	-1	ULODIV_C1	5703696	5703992
ULODIV_g19524	-1	ULODIV_C1	5813565	5826767
ULODIV_g19525	-1	ULODIV_C1	5827098	5827652
ULODIV_g19526	1	ULODIV_C1	5828290	5830579
ULODIV_g19527	1	ULODIV_C1	5830910	5834782
ULODIV_g19528	-1	ULODIV_C1	5834801	5836059
ULODIV_g19529	1	ULODIV_C1	6252418	6298358
ULODIV_g19530	1	ULODIV_C1	6361384	6362277
ULODIV_g19531	1	ULODIV_C1	6396083	6396343
ULODIV_g19532	-1	ULODIV_C1	6404868	6496061
ULODIV_g19533	1	ULODIV_C1	6524202	6582016
ULODIV_g19534	-1	ULODIV_C1	6593899	6614958
ULODIV_g19535	1	ULODIV_C1	6624737	6654178
ULODIV_g19536	-1	ULODIV_C1	6669745	6692289
ULODIV_g19537	-1	ULODIV_C1	6694967	6721641
ULODIV_g19538	-1	ULODIV_C1	6732503	6751439
ULODIV_g19539	-1	ULODIV_C1	6781679	6818798
ULODIV_g19540	-1	ULODIV_C1	6827141	6834094
ULODIV_g19541	1	ULODIV_C1	6834486	6838693
ULODIV_g19542	1	ULODIV_C1	6860973	6883442
ULODIV_g19543	-1	ULODIV_C1	6903485	6922109
ULODIV_g19544	-1	ULODIV_C1	6946767	6963049
ULODIV_g19545	1	ULODIV_C1	7022722	7030745
ULODIV_g19546	-1	ULODIV_C1	7097324	7098202
ULODIV_g19547	-1	ULODIV_C1	7099263	7099904
ULODIV_g19548	1	ULODIV_C1	7106534	7148247
ULODIV_g19549	-1	ULODIV_C1	7179566	7179904
ULODIV_g19550	-1	ULODIV_C1	7191687	7206017
ULODIV_g19551	-1	ULODIV_C1	7237408	7257339
ULODIV_g19552	-1	ULODIV_C1	7268412	7386166
ULODIV_g19553	1	ULODIV_C1	7419850	7528853
ULODIV_g19554	1	ULODIV_C1	7533969	7536332
ULODIV_g19555	1	ULODIV_C1	7737612	7770352
ULODIV_g19556	-1	ULODIV_C1	7875527	7875859
ULODIV_g19557	1	ULODIV_C1	7967326	7967667
ULODIV_g19558	1	ULODIV_C1	8032219	8045777
ULODIV_g19559	-1	ULODIV_C1	8086609	8199649
ULODIV_g19560	1	ULODIV_C1	8341012	8367476
ULODIV_g19561	-1	ULODIV_C1	8370434	8376330
ULODIV_g19562	1	ULODIV_C1	8377160	8399845
ULODIV_g19563	-1	ULODIV_C1	8401777	8415702
ULODIV_g19564	1	ULODIV_C1	8441042	8441419
ULODIV_g19565	-1	ULODIV_C1	8451583	8502221
ULODIV_g19566	-1	ULODIV_C1	8613491	8614060
ULODIV_g19567	-1	ULODIV_C1	8723332	8729845
ULODIV_g19568	-1	ULODIV_C1	8768658	8836901
ULODIV_g19569	-1	ULODIV_C1	8845965	8847850
ULODIV_g19570	1	ULODIV_C1	8869296	8869565
ULODIV_g19571	-1	ULODIV_C1	8875944	8877352
ULODIV_g19572	-1	ULODIV_C1	8963255	8979192
ULODIV_g19573	-1	ULODIV_C1	8981569	8982072
ULODIV_g19574	-1	ULODIV_C1	8997657	8999615
ULODIV_g19575	1	ULODIV_C1	9111780	9124449
ULODIV_g19576	1	ULODIV_C1	9248292	9324338
ULODIV_g19577	1	ULODIV_C1	9326112	9378984
ULODIV_g19578	-1	ULODIV_C1	9421560	9422111
ULODIV_g19579	-1	ULODIV_C1	9422194	9429405
ULODIV_g19580	1	ULODIV_C1	9522037	9524004
ULODIV_g19581	1	ULODIV_C1	9643865	9645166
ULODIV_g19582	1	ULODIV_C1	9712056	9714531
ULODIV_g19583	-1	ULODIV_C1	9922808	9923173
ULODIV_g19584	-1	ULODIV_C1	9923371	9923826
ULODIV_g19585	-1	ULODIV_C1	10028034	10028549
ULODIV_g19586	1	ULODIV_C1	10267618	10291521
ULODIV_g19587	-1	ULODIV_C1	10312035	10362360
ULODIV_g19588	1	ULODIV_C1	10362971	10427491
ULODIV_g19589	1	ULODIV_C1	10448733	10450601
ULODIV_g19590	1	ULODIV_C1	10454444	10458976
ULODIV_g19591	1	ULODIV_C1	10462505	10468795
ULODIV_g19592	-1	ULODIV_C1	10486982	10521506
ULODIV_g19593	1	ULODIV_C1	10533190	10533480
ULODIV_g19594	-1	ULODIV_C1	10572414	10572677
ULODIV_g19595	1	ULODIV_C1	10661442	10661783
ULODIV_g19596	-1	ULODIV_C1	10899310	10900329
ULODIV_g19597	1	ULODIV_C1	11058823	11059089
ULODIV_g19598	-1	ULODIV_C1	11204726	11205100
ULODIV_g19599	-1	ULODIV_C1	11209292	11215759
ULODIV_g19600	-1	ULODIV_C1	11233809	11277188
ULODIV_g19601	1	ULODIV_C1	11457835	11458077
ULODIV_g19602	1	ULODIV_C1	11648574	11654961
ULODIV_g19603	-1	ULODIV_C1	12420143	12504420
ULODIV_g19604	1	ULODIV_C1	12562360	12579581
ULODIV_g19605	-1	ULODIV_C1	12648301	12650370
ULODIV_g19606	-1	ULODIV_C1	12673020	12675380
ULODIV_g19607	1	ULODIV_C1	12688015	12705958
ULODIV_g19608	-1	ULODIV_C1	12707657	12723425
ULODIV_g19609	1	ULODIV_C1	12723770	12740031
ULODIV_g19610	-1	ULODIV_C1	12743225	12746958
ULODIV_g19611	-1	ULODIV_C1	12765856	12782995
ULODIV_g19612	-1	ULODIV_C1	12783144	12786015
ULODIV_g19613	-1	ULODIV_C1	12798701	12836583
ULODIV_g19614	-1	ULODIV_C1	12866162	12868381
ULODIV_g19615	1	ULODIV_C1	12869276	12981093
ULODIV_g19616	-1	ULODIV_C1	12983597	13064597
ULODIV_g19617	-1	ULODIV_C1	13083584	13136972
ULODIV_g19618	1	ULODIV_C1	13172863	13173345
ULODIV_g19619	1	ULODIV_C1	13177540	13179791
ULODIV_g19620	1	ULODIV_C1	13179861	13180208
ULODIV_g19621	-1	ULODIV_C1	13208413	13260086
ULODIV_g19622	-1	ULODIV_C1	13261831	13262925
ULODIV_g19623	-1	ULODIV_C1	13264004	13266654
ULODIV_g19624	1	ULODIV_C1	13267098	13267673
ULODIV_g19625	-1	ULODIV_C1	13270633	13270932
ULODIV_g19626	-1	ULODIV_C1	13271381	13272097
ULODIV_g19627	1	ULODIV_C1	13275742	13278393
ULODIV_g19628	1	ULODIV_C1	13279506	13280600
ULODIV_g19629	1	ULODIV_C1	13282356	13398117
ULODIV_g19630	-1	ULODIV_C1	13420072	13420566
ULODIV_g19631	1	ULODIV_C1	13617735	13698916
ULODIV_g19632	1	ULODIV_C1	13845334	13851298
ULODIV_g19633	-1	ULODIV_C1	13858653	13876348
ULODIV_g19634	1	ULODIV_C1	13881190	13894756
ULODIV_g19635	-1	ULODIV_C1	13900371	13923305
ULODIV_g19636	1	ULODIV_C1	13923860	13928004
ULODIV_g19637	-1	ULODIV_C1	13930936	13977349
ULODIV_g19638	1	ULODIV_C1	14015323	14049894
ULODIV_g19639	-1	ULODIV_C1	14056698	14088986
ULODIV_g19640	1	ULODIV_C1	14089623	14135976
ULODIV_g19641	-1	ULODIV_C1	14141909	14156878
ULODIV_g19642	1	ULODIV_C1	14169515	14227711
ULODIV_g19643	-1	ULODIV_C1	14234634	14234987
ULODIV_g19644	1	ULODIV_C1	14248167	14289600
ULODIV_g19645	-1	ULODIV_C1	14302454	14324448
ULODIV_g19646	1	ULODIV_C1	14351728	14409078
ULODIV_g19647	-1	ULODIV_C1	14410930	14411199
ULODIV_g19648	-1	ULODIV_C1	14436722	14595531
ULODIV_g19649	1	ULODIV_C1	14630207	14631406
ULODIV_g19650	1	ULODIV_C1	14656520	14657122
ULODIV_g19651	-1	ULODIV_C1	14757657	14760340
ULODIV_g19652	1	ULODIV_C1	14761306	14768963
ULODIV_g19653	-1	ULODIV_C1	14785504	14799307
ULODIV_g19654	1	ULODIV_C1	14807835	14832991
ULODIV_g19655	-1	ULODIV_C1	14842331	14866713
ULODIV_g19656	1	ULODIV_C1	14867035	14877939
ULODIV_g19657	-1	ULODIV_C1	14887783	14939919
ULODIV_g19658	1	ULODIV_C1	14963038	14978856
ULODIV_g19659	-1	ULODIV_C1	14978871	15033290
ULODIV_g19660	1	ULODIV_C1	15040243	15042675
ULODIV_g19661	1	ULODIV_C1	15064334	15139500
ULODIV_g19662	-1	ULODIV_C1	15157952	15191170
ULODIV_g19663	1	ULODIV_C1	15248655	15338692
ULODIV_g19664	1	ULODIV_C1	15347368	15347739
ULODIV_g19665	1	ULODIV_C1	15360801	15361229
ULODIV_g19666	-1	ULODIV_C1	15363108	15389744
ULODIV_g19667	-1	ULODIV_C1	15393015	15394553
ULODIV_g19668	1	ULODIV_C1	15405351	15486871
ULODIV_g19669	1	ULODIV_C1	15502747	15549993
ULODIV_g19670	-1	ULODIV_C1	15553558	15592278
ULODIV_g19671	-1	ULODIV_C1	15595806	15632420
ULODIV_g19672	1	ULODIV_C1	15633043	15711687
ULODIV_g19673	-1	ULODIV_C1	15746972	15753502
ULODIV_g19674	1	ULODIV_C1	15769572	15825573
ULODIV_g19675	-1	ULODIV_C1	15826561	15855527
ULODIV_g19676	1	ULODIV_C1	15855947	15917940
ULODIV_g19677	1	ULODIV_C1	15906034	15907710
ULODIV_g19678	1	ULODIV_C1	15944774	15959544
ULODIV_g19679	-1	ULODIV_C1	15963925	16025530
ULODIV_g19680	1	ULODIV_C1	16025837	16089129
ULODIV_g19681	1	ULODIV_C1	16102349	16104529
ULODIV_g19682	-1	ULODIV_C1	16144090	16192151
ULODIV_g19683	1	ULODIV_C1	16229215	16242214
ULODIV_g19684	1	ULODIV_C1	16254765	16256399
ULODIV_g19685	-1	ULODIV_C1	16259973	16298417
ULODIV_g19686	1	ULODIV_C1	16312535	16312843
ULODIV_g19687	1	ULODIV_C1	16339841	16361220
ULODIV_g19688	1	ULODIV_C1	16387735	16400368
ULODIV_g19689	-1	ULODIV_C1	16429567	16493530
ULODIV_g19690	1	ULODIV_C1	16537974	16600142
ULODIV_g19691	1	ULODIV_C1	16603054	16603398
ULODIV_g19692	1	ULODIV_C1	16624131	16698870
ULODIV_g19693	-1	ULODIV_C1	16718160	16719185
ULODIV_g19694	-1	ULODIV_C1	16719247	16730498
ULODIV_g19695	1	ULODIV_C1	16794876	16811263
ULODIV_g19696	1	ULODIV_C1	16824434	16824715
ULODIV_g19697	1	ULODIV_C1	16825424	16825810
ULODIV_g19698	1	ULODIV_C1	16826548	16859594
ULODIV_g19699	1	ULODIV_C1	16905608	16934552
ULODIV_g19700	-1	ULODIV_C1	17067080	17067433
ULODIV_g19701	1	ULODIV_C1	17077421	17195191
ULODIV_g19702	1	ULODIV_C1	17226394	17263303
ULODIV_g19703	-1	ULODIV_C1	17384780	17385766
ULODIV_g19704	1	ULODIV_C1	17561419	17572546
ULODIV_g19705	-1	ULODIV_C1	17588063	17595836
ULODIV_g19706	1	ULODIV_C1	17612905	17615760
ULODIV_g19707	-1	ULODIV_C1	17623380	17630536
ULODIV_g19708	-1	ULODIV_C1	17646254	17660804
ULODIV_g19709	1	ULODIV_C1	17669322	17714776
ULODIV_g19710	-1	ULODIV_C1	17729931	17731421
ULODIV_g19711	1	ULODIV_C1	17732098	17747429
ULODIV_g19712	-1	ULODIV_C1	17765140	17861989
ULODIV_g19713	1	ULODIV_C1	17934152	17935667
ULODIV_g19714	-1	ULODIV_C1	18067068	18069037
ULODIV_g19715	-1	ULODIV_C1	18076015	18076386
ULODIV_g19716	1	ULODIV_C1	18246880	18247924
ULODIV_g19717	1	ULODIV_C1	18357610	18396399
ULODIV_g19718	-1	ULODIV_C1	18434701	18465846
ULODIV_g19719	1	ULODIV_C1	18712782	18715476
ULODIV_g19720	-1	ULODIV_C1	18826141	18843306
ULODIV_g19721	-1	ULODIV_C1	18926093	18971605
ULODIV_g19722	-1	ULODIV_C1	18985367	19024889
ULODIV_g19723	-1	ULODIV_C1	19049004	19067783
ULODIV_g19724	-1	ULODIV_C1	19087245	19098610
ULODIV_g19725	1	ULODIV_C1	19254136	19255946
ULODIV_g19726	1	ULODIV_C1	19326866	19328107
ULODIV_g19727	1	ULODIV_C1	19432442	19432822
ULODIV_g19728	1	ULODIV_C1	19432862	19433683
ULODIV_g19729	1	ULODIV_C1	19542059	19615400
ULODIV_g19730	-1	ULODIV_C1	19641629	19651369
ULODIV_g19731	-1	ULODIV_C1	19652554	19671914
ULODIV_g19732	1	ULODIV_C1	19672009	19672335
ULODIV_g19733	-1	ULODIV_C1	19674918	19730790
ULODIV_g19734	1	ULODIV_C1	19756780	19769497
ULODIV_g19735	1	ULODIV_C1	19781197	19802070
ULODIV_g19736	1	ULODIV_C1	19970608	20058493
ULODIV_g19737	-1	ULODIV_C1	20074367	20080986
ULODIV_g19738	1	ULODIV_C1	20081787	20100975
ULODIV_g19739	1	ULODIV_C1	20131639	20161231
ULODIV_g19740	1	ULODIV_C1	20169762	20209453
ULODIV_g19741	-1	ULODIV_C1	20214832	20255379
ULODIV_g19742	1	ULODIV_C1	20255889	20260984
ULODIV_g19743	-1	ULODIV_C1	20275462	20314664
ULODIV_g19744	1	ULODIV_C1	20321199	20327000
ULODIV_g19745	-1	ULODIV_C1	20339978	20352847
ULODIV_g19746	-1	ULODIV_C1	20458423	20484845
ULODIV_g19747	-1	ULODIV_C1	20525827	20526168
ULODIV_g19748	1	ULODIV_C1	20536716	20565765
ULODIV_g19749	1	ULODIV_C1	20567181	20614374
ULODIV_g19750	1	ULODIV_C1	20635828	20641811
ULODIV_g19751	-1	ULODIV_C1	20685146	20689174
ULODIV_g19752	1	ULODIV_C1	20692517	20692804
ULODIV_g19753	-1	ULODIV_C1	20773803	20793371
ULODIV_g19754	-1	ULODIV_C1	21061451	21103624
ULODIV_g19755	-1	ULODIV_C1	21103671	21113512
ULODIV_g19756	1	ULODIV_C1	21188277	21212625
ULODIV_g19757	1	ULODIV_C1	21292515	21294258
ULODIV_g19758	1	ULODIV_C1	21294436	21302276
ULODIV_g19759	1	ULODIV_C1	21399265	21399798
ULODIV_g19760	1	ULODIV_C1	21559815	21572927
ULODIV_g19761	1	ULODIV_C1	21601592	21602554
ULODIV_g19762	1	ULODIV_C1	21628060	21648595
ULODIV_g19763	-1	ULODIV_C1	21694110	21726367
ULODIV_g19764	1	ULODIV_C1	21726087	21742140
ULODIV_g19765	1	ULODIV_C1	21912156	21912770
ULODIV_g19766	1	ULODIV_C1	22010914	22011216
ULODIV_g19767	1	ULODIV_C1	22155810	22156811
ULODIV_g19768	1	ULODIV_C1	22156850	22157296
ULODIV_g19769	-1	ULODIV_C1	22183061	22184134
ULODIV_g19770	-1	ULODIV_C1	22760636	22936518
ULODIV_g19771	-1	ULODIV_C1	23201296	23201541
ULODIV_g19772	1	ULODIV_C1	23322074	23322391
ULODIV_g19773	1	ULODIV_C1	23431736	23432242
ULODIV_g19774	1	ULODIV_C1	23788290	23844038
ULODIV_g19775	-1	ULODIV_C1	23855459	23916316
ULODIV_g19776	1	ULODIV_C1	24178538	24204891
ULODIV_g19777	1	ULODIV_C1	24228230	24235308
ULODIV_g19778	-1	ULODIV_C1	24248482	24559255
ULODIV_g19779	-1	ULODIV_C1	24561268	24564798
ULODIV_g19780	1	ULODIV_C1	24630075	24641775
ULODIV_g19781	-1	ULODIV_C1	24645385	24677457
ULODIV_g19782	1	ULODIV_C1	24679459	24692669
ULODIV_g19783	-1	ULODIV_C1	24728692	24742833
ULODIV_g19784	1	ULODIV_C1	24814171	24869438
ULODIV_g19785	-1	ULODIV_C1	24873701	24874120
ULODIV_g19786	-1	ULODIV_C1	24907748	24922585
ULODIV_g19787	1	ULODIV_C1	24941715	24954156
ULODIV_g19788	-1	ULODIV_C1	24954228	24956424
ULODIV_g19789	1	ULODIV_C1	24960071	25001998
ULODIV_g19790	-1	ULODIV_C1	25019453	25074669
ULODIV_g19791	1	ULODIV_C1	25055872	25056678
ULODIV_g19792	-1	ULODIV_C1	25092809	25117735
ULODIV_g19793	-1	ULODIV_C1	25117993	25118400
ULODIV_g19794	-1	ULODIV_C1	25118512	25144523
ULODIV_g19795	-1	ULODIV_C1	25181253	25246547
ULODIV_g19796	1	ULODIV_C1	25247519	25248400
ULODIV_g19797	-1	ULODIV_C1	25253833	25299289
ULODIV_g19798	-1	ULODIV_C1	25422281	25424269
ULODIV_g19799	-1	ULODIV_C1	25451692	25484349
ULODIV_g19800	1	ULODIV_C1	25579649	25613205
ULODIV_g19801	1	ULODIV_C1	25666551	25671835
ULODIV_g19802	-1	ULODIV_C1	25672072	25742435
ULODIV_g19803	-1	ULODIV_C1	25745962	25793220
ULODIV_g19804	1	ULODIV_C1	25793277	25802028
ULODIV_g19805	-1	ULODIV_C1	25806911	25808424
ULODIV_g19806	-1	ULODIV_C1	25808488	25808946
ULODIV_g19807	1	ULODIV_C1	25820565	25822025
ULODIV_g19808	-1	ULODIV_C1	25862564	25965801
ULODIV_g19809	1	ULODIV_C1	26006595	26076299
ULODIV_g19810	1	ULODIV_C1	26115932	26116285
ULODIV_g19811	1	ULODIV_C1	26119503	26174552
ULODIV_g19812	1	ULODIV_C1	26207613	26254253
ULODIV_g19813	-1	ULODIV_C1	26262880	26268172
ULODIV_g19814	-1	ULODIV_C1	26277690	26278079
ULODIV_g19815	-1	ULODIV_C1	26281122	26395516
ULODIV_g19816	-1	ULODIV_C1	26425184	26511611
ULODIV_g19817	-1	ULODIV_C1	26512994	26524524
ULODIV_g19818	-1	ULODIV_C1	26542598	26566380
ULODIV_g19819	1	ULODIV_C1	26607621	26671480
ULODIV_g19820	1	ULODIV_C1	26713279	26953205
ULODIV_g19821	-1	ULODIV_C1	27011937	27029282
ULODIV_g19822	-1	ULODIV_C1	27035860	27069827
ULODIV_g19823	1	ULODIV_C1	27076203	27111556
ULODIV_g19824	-1	ULODIV_C1	27132241	27271148
ULODIV_g19825	-1	ULODIV_C1	27283115	27285512
ULODIV_g19826	-1	ULODIV_C1	27298113	27327337
ULODIV_g19827	1	ULODIV_C1	27401692	27422145
ULODIV_g19828	-1	ULODIV_C1	27445587	27449892
ULODIV_g19829	1	ULODIV_C1	27451915	27456380
ULODIV_g19830	1	ULODIV_C1	27494332	27494673
ULODIV_g19831	1	ULODIV_C1	27499673	27499999
ULODIV_g19832	1	ULODIV_C1	27511844	27512170
ULODIV_g19833	1	ULODIV_C1	27513458	27519513
ULODIV_g19834	-1	ULODIV_C1	27531953	27533163
ULODIV_g19835	1	ULODIV_C1	27551749	27581361
ULODIV_g19836	-1	ULODIV_C1	27596744	27598336
ULODIV_g19837	1	ULODIV_C1	27603781	27616641
ULODIV_g19838	1	ULODIV_C1	27622764	27623246
ULODIV_g19839	1	ULODIV_C1	27627880	27631742
ULODIV_g19840	-1	ULODIV_C1	27633086	27766409
ULODIV_g19841	-1	ULODIV_C1	27784869	27917615
ULODIV_g19842	1	ULODIV_C1	27925231	27996213
ULODIV_g19843	1	ULODIV_C1	28056052	28062244
ULODIV_g19844	-1	ULODIV_C1	28066361	28095292
ULODIV_g19845	-1	ULODIV_C1	28118006	28119085
ULODIV_g19846	1	ULODIV_C1	28139856	28161452
ULODIV_g19847	1	ULODIV_C1	28169027	28171737
ULODIV_g19848	1	ULODIV_C1	28171842	28172165
ULODIV_g19849	-1	ULODIV_C1	28182316	28187133
ULODIV_g19850	-1	ULODIV_C1	28251495	28278219
ULODIV_g19851	1	ULODIV_C1	28279064	28313482
ULODIV_g19852	1	ULODIV_C1	28339337	28368446
ULODIV_g19853	-1	ULODIV_C1	28591199	28611933
ULODIV_g19854	1	ULODIV_C1	28694282	28696150
ULODIV_g19855	-1	ULODIV_C1	28885894	28894777
ULODIV_g19856	1	ULODIV_C1	28898271	28899442
ULODIV_g19857	-1	ULODIV_C1	28929482	28997740
ULODIV_g19858	-1	ULODIV_C1	29001243	29151907
ULODIV_g19859	-1	ULODIV_C1	29184890	29361249
ULODIV_g19860	1	ULODIV_C1	29378389	29400139
ULODIV_g19861	-1	ULODIV_C1	29416528	29463336
ULODIV_g19862	-1	ULODIV_C1	29547105	29606647
ULODIV_g19863	1	ULODIV_C1	29635870	29643856
ULODIV_g19864	1	ULODIV_C1	29650009	29654598
ULODIV_g19865	1	ULODIV_C1	29709633	29734646
ULODIV_g19866	1	ULODIV_C1	29851202	29854732
ULODIV_g19867	-1	ULODIV_C1	29859865	29890258
ULODIV_g19868	1	ULODIV_C1	29901383	29936863
ULODIV_g19869	-1	ULODIV_C1	29950379	30056060
ULODIV_g19870	1	ULODIV_C1	30027008	30027283
ULODIV_g19871	-1	ULODIV_C1	30066261	30089588
ULODIV_g19872	1	ULODIV_C1	30119463	30184151
ULODIV_g19873	-1	ULODIV_C1	30186100	30217054
ULODIV_g19874	1	ULODIV_C1	30217783	30218235
ULODIV_g19875	-1	ULODIV_C1	30230828	30286132
ULODIV_g19876	1	ULODIV_C1	30319572	30322110
ULODIV_g19877	-1	ULODIV_C1	30342100	30350822
ULODIV_g19878	1	ULODIV_C1	30350947	30423023
ULODIV_g19879	-1	ULODIV_C1	30423666	30480580
ULODIV_g19880	-1	ULODIV_C1	30539522	30583105
ULODIV_g19881	1	ULODIV_C1	30589255	30622333
ULODIV_g19882	1	ULODIV_C1	30596275	30596574
ULODIV_g19883	1	ULODIV_C1	30665425	30708806
ULODIV_g19884	-1	ULODIV_C1	30710605	30715095
ULODIV_g19885	-1	ULODIV_C1	30726097	30749918
ULODIV_g19886	1	ULODIV_C1	30788741	30789754
ULODIV_g19887	1	ULODIV_C1	30789822	30790571
ULODIV_g19888	1	ULODIV_C1	30790992	30791513
ULODIV_g19889	1	ULODIV_C1	30801538	31012773
ULODIV_g19890	-1	ULODIV_C1	31050019	31169430
ULODIV_g19891	-1	ULODIV_C1	31215709	31298273
ULODIV_g19892	1	ULODIV_C1	31317166	31329752
ULODIV_g19893	1	ULODIV_C1	31422889	31486121
ULODIV_g19894	-1	ULODIV_C1	31487594	31543430
ULODIV_g19895	-1	ULODIV_C1	31610558	31626652
ULODIV_g19896	1	ULODIV_C1	31627224	31649263
ULODIV_g19897	-1	ULODIV_C1	31656706	31672008
ULODIV_g19898	1	ULODIV_C1	31716441	31754035
ULODIV_g19899	1	ULODIV_C1	31775617	31796983
ULODIV_g19900	1	ULODIV_C1	31812511	31827497
ULODIV_g19901	1	ULODIV_C1	31912798	32012163
ULODIV_g19902	1	ULODIV_C1	32159412	32304642
ULODIV_g19903	1	ULODIV_C1	32379356	32466216
ULODIV_g19904	1	ULODIV_C1	32513787	32521985
ULODIV_g19905	1	ULODIV_C1	32524127	32603680
