IXOPER_g10409	1	IXOPER_C104	60496	65917
IXOPER_g10410	-1	IXOPER_C104	72851	117376
IXOPER_g10411	-1	IXOPER_C104	120545	144143
IXOPER_g10412	-1	IXOPER_C104	144169	173292
IXOPER_g10413	-1	IXOPER_C104	185280	195269
IXOPER_g10414	-1	IXOPER_C104	200466	290209
IXOPER_g10415	-1	IXOPER_C104	297809	328188
IXOPER_g10416	1	IXOPER_C104	342555	342830
IXOPER_g10417	1	IXOPER_C104	344440	349840
IXOPER_g10418	1	IXOPER_C104	377224	378084
IXOPER_g10419	-1	IXOPER_C104	392836	431303
IXOPER_g10420	1	IXOPER_C104	436230	439614
IXOPER_g10421	-1	IXOPER_C104	444234	448808
IXOPER_g10422	1	IXOPER_C104	450798	454790
IXOPER_g10423	1	IXOPER_C104	456304	460956
IXOPER_g10424	1	IXOPER_C104	461072	461293
IXOPER_g10425	1	IXOPER_C104	465087	468605
IXOPER_g10426	1	IXOPER_C104	473464	476445
IXOPER_g10427	1	IXOPER_C104	502665	509363
IXOPER_g10428	-1	IXOPER_C104	512423	515645
IXOPER_g10429	1	IXOPER_C104	516018	517446
IXOPER_g10430	1	IXOPER_C104	520592	522940
IXOPER_g10431	-1	IXOPER_C104	532039	541870
IXOPER_g10432	-1	IXOPER_C104	545463	552743
IXOPER_g10433	1	IXOPER_C104	589246	601708
IXOPER_g10434	-1	IXOPER_C104	603828	610070
IXOPER_g10435	1	IXOPER_C104	604242	604550
IXOPER_g10436	1	IXOPER_C104	610994	613831
IXOPER_g10437	1	IXOPER_C104	616578	655950
IXOPER_g10438	-1	IXOPER_C104	657932	670195
IXOPER_g10439	1	IXOPER_C104	670781	673099
IXOPER_g10440	-1	IXOPER_C104	677173	678300
IXOPER_g10441	1	IXOPER_C104	678978	682268
IXOPER_g10442	-1	IXOPER_C104	688400	786113
IXOPER_g10443	-1	IXOPER_C104	799028	832070
IXOPER_g10444	1	IXOPER_C104	867602	875630
IXOPER_g10445	-1	IXOPER_C104	915069	915356
IXOPER_g10446	-1	IXOPER_C104	915405	919699
IXOPER_g10447	-1	IXOPER_C104	920208	921892
IXOPER_g10448	1	IXOPER_C104	1024402	1027821
IXOPER_g10449	1	IXOPER_C104	1038794	1039153
IXOPER_g10450	1	IXOPER_C104	1111988	1134919
IXOPER_g10451	-1	IXOPER_C104	1248538	1288045
IXOPER_g10452	-1	IXOPER_C104	1292610	1351142
IXOPER_g10453	-1	IXOPER_C104	1356587	1367448
IXOPER_g10454	-1	IXOPER_C104	1369508	1628031
IXOPER_g10455	1	IXOPER_C104	1628183	1630831
IXOPER_g10456	1	IXOPER_C104	1694178	1703334
IXOPER_g10457	-1	IXOPER_C104	1703379	1703744
IXOPER_g10458	1	IXOPER_C104	1705682	1706014
IXOPER_g10459	-1	IXOPER_C104	1757890	1759261
IXOPER_g10460	1	IXOPER_C104	1806733	1811269
IXOPER_g10461	-1	IXOPER_C104	1838907	1850367
IXOPER_g10462	-1	IXOPER_C104	1868010	1868387
IXOPER_g1439	-1	IXOPER_C105	28446	63921
IXOPER_g1440	1	IXOPER_C105	70791	76310
IXOPER_g1441	1	IXOPER_C105	107936	111559
IXOPER_g1442	-1	IXOPER_C105	138161	139374
IXOPER_g1443	1	IXOPER_C105	140029	149709
IXOPER_g1444	1	IXOPER_C105	149940	150542
IXOPER_g1445	1	IXOPER_C105	153042	179768
IXOPER_g1446	1	IXOPER_C105	193664	212029
IXOPER_g1447	-1	IXOPER_C105	215840	240117
IXOPER_g1448	1	IXOPER_C105	261532	263763
IXOPER_g1449	-1	IXOPER_C105	268706	271374
IXOPER_g1450	1	IXOPER_C105	271898	328881
IXOPER_g1451	1	IXOPER_C105	378699	450320
IXOPER_g1452	-1	IXOPER_C105	456226	469017
IXOPER_g1453	1	IXOPER_C105	480749	506400
IXOPER_g1454	-1	IXOPER_C105	507415	509628
IXOPER_g1455	1	IXOPER_C105	511102	514873
IXOPER_g1456	-1	IXOPER_C105	515676	573810
IXOPER_g1457	1	IXOPER_C105	574180	582622
IXOPER_g1458	-1	IXOPER_C105	589015	623371
IXOPER_g1459	1	IXOPER_C105	624325	624666
IXOPER_g1460	-1	IXOPER_C105	625224	634267
IXOPER_g1461	1	IXOPER_C105	635898	651342
IXOPER_g1462	-1	IXOPER_C105	652532	652789
IXOPER_g1463	1	IXOPER_C105	658694	661851
IXOPER_g1464	-1	IXOPER_C105	666503	708494
IXOPER_g1465	-1	IXOPER_C105	708516	709708
IXOPER_g1466	1	IXOPER_C105	764459	779946
IXOPER_g1467	-1	IXOPER_C105	783500	794050
IXOPER_g1468	1	IXOPER_C105	794987	845857
IXOPER_g1469	1	IXOPER_C105	845940	846140
IXOPER_g1470	1	IXOPER_C105	859156	863821
IXOPER_g1471	1	IXOPER_C105	874717	894436
IXOPER_g1472	-1	IXOPER_C105	898311	903762
IXOPER_g1473	1	IXOPER_C105	923390	942926
IXOPER_g1474	-1	IXOPER_C105	944077	952448
IXOPER_g1475	1	IXOPER_C105	998330	1008919
IXOPER_g1476	-1	IXOPER_C105	1009857	1122922
IXOPER_g1477	1	IXOPER_C105	1124457	1124819
IXOPER_g1478	-1	IXOPER_C105	1127200	1131910
IXOPER_g1479	-1	IXOPER_C105	1153510	1153878
IXOPER_g1480	1	IXOPER_C105	1156146	1157603
IXOPER_g1481	1	IXOPER_C105	1213440	1215208
IXOPER_g1482	1	IXOPER_C105	1216956	1217300
IXOPER_g1483	1	IXOPER_C105	1232743	1232979
IXOPER_g1484	-1	IXOPER_C105	1260817	1262129
IXOPER_g1485	-1	IXOPER_C105	1273211	1273615
IXOPER_g1486	-1	IXOPER_C105	1274343	1292345
IXOPER_g1487	1	IXOPER_C105	1336965	1338869
IXOPER_g1488	1	IXOPER_C105	1338892	1348440
IXOPER_g1489	-1	IXOPER_C105	1351465	1361174
IXOPER_g1490	1	IXOPER_C105	1362285	1363386
IXOPER_g1491	1	IXOPER_C105	1371394	1387076
IXOPER_g1492	-1	IXOPER_C105	1419872	1434110
IXOPER_g1493	1	IXOPER_C105	1451743	1451982
IXOPER_g1494	1	IXOPER_C105	1452124	1452405
IXOPER_g1495	1	IXOPER_C105	1488388	1488766
IXOPER_g1496	-1	IXOPER_C105	1496782	1497114
IXOPER_g1497	1	IXOPER_C105	1551179	1551469
IXOPER_g1498	-1	IXOPER_C105	1585654	1586082
IXOPER_g1499	-1	IXOPER_C105	1627874	1695498
IXOPER_g1500	-1	IXOPER_C105	1736535	1766420
IXOPER_g1501	1	IXOPER_C105	1784775	1786700
IXOPER_g1502	-1	IXOPER_C105	1787764	1806830
IXOPER_g1503	1	IXOPER_C105	1821351	1833272
IXOPER_g1504	-1	IXOPER_C105	1839116	1852721
IXOPER_g1505	1	IXOPER_C105	1852999	1853916
IXOPER_g1506	-1	IXOPER_C105	1858269	1880108
IXOPER_g1507	-1	IXOPER_C105	1894689	1899127
IXOPER_g1508	1	IXOPER_C105	1913979	1935924
IXOPER_g1509	-1	IXOPER_C105	1980425	1985587
IXOPER_g1510	-1	IXOPER_C105	2028864	2159394
IXOPER_g1511	1	IXOPER_C105	2205641	2209623
IXOPER_g1512	1	IXOPER_C105	2242160	2249342
IXOPER_g1513	-1	IXOPER_C105	2327466	2327750
IXOPER_g1514	-1	IXOPER_C105	2435552	2447071
IXOPER_g1515	-1	IXOPER_C105	2603034	2610079
IXOPER_g1516	-1	IXOPER_C105	2721440	2797490
IXOPER_g1517	1	IXOPER_C105	2806373	2808394
IXOPER_g1518	1	IXOPER_C105	2846500	2866312
IXOPER_g1519	1	IXOPER_C105	2874210	2880431
IXOPER_g1520	1	IXOPER_C105	2904676	2933727
IXOPER_g1521	-1	IXOPER_C105	2946642	2947001
IXOPER_g1522	-1	IXOPER_C105	2957708	2965328
IXOPER_g1523	1	IXOPER_C105	2972135	2972335
IXOPER_g1524	-1	IXOPER_C105	2972349	2978545
IXOPER_g1525	1	IXOPER_C105	3015790	3016083
IXOPER_g1526	1	IXOPER_C105	3017194	3017460
IXOPER_g1527	1	IXOPER_C105	3049211	3050690
IXOPER_g1528	-1	IXOPER_C105	3058916	3072830
IXOPER_g1529	1	IXOPER_C105	3091392	3091883
IXOPER_g1530	1	IXOPER_C105	3106899	3111303
IXOPER_g1531	1	IXOPER_C105	3114228	3114650
IXOPER_g1532	-1	IXOPER_C105	3119427	3121353
IXOPER_g1533	1	IXOPER_C105	3121524	3134108
IXOPER_g1534	-1	IXOPER_C105	3139173	3142042
IXOPER_g1535	-1	IXOPER_C105	3155913	3157079
IXOPER_g1536	1	IXOPER_C105	3175435	3176568
IXOPER_g1537	1	IXOPER_C105	3183467	3236790
IXOPER_g1538	1	IXOPER_C105	3240689	3250904
IXOPER_g1539	1	IXOPER_C105	3251036	3253336
IXOPER_g1540	-1	IXOPER_C105	3263643	3283213
IXOPER_g1541	-1	IXOPER_C105	3283450	3407208
IXOPER_g1542	1	IXOPER_C105	3407198	3407650
IXOPER_g1543	1	IXOPER_C105	3417867	3422843
IXOPER_g1544	1	IXOPER_C105	3423843	3432619
IXOPER_g1545	1	IXOPER_C105	3433916	3435107
IXOPER_g1546	1	IXOPER_C105	3454896	3455183
IXOPER_g1547	1	IXOPER_C105	3461743	3487586
IXOPER_g1548	-1	IXOPER_C105	3495215	3500957
IXOPER_g1549	1	IXOPER_C105	3501037	3502803
IXOPER_g1550	1	IXOPER_C105	3502943	3511413
IXOPER_g1551	-1	IXOPER_C105	3512387	3529662
IXOPER_g1552	-1	IXOPER_C105	3551150	3553552
IXOPER_g1553	1	IXOPER_C105	3597019	3597931
IXOPER_g1554	-1	IXOPER_C105	3650557	3650757
IXOPER_g1555	-1	IXOPER_C105	3703802	3713793
IXOPER_g1556	1	IXOPER_C105	3714203	3843226
IXOPER_g1557	1	IXOPER_C105	3846789	3848417
IXOPER_g1558	1	IXOPER_C105	3860469	3861488
IXOPER_g1559	1	IXOPER_C105	3867277	3874069
IXOPER_g1560	1	IXOPER_C105	3874099	3875319
IXOPER_g1561	1	IXOPER_C105	3875658	3877132
IXOPER_g1562	1	IXOPER_C105	3905698	3907121
IXOPER_g1563	-1	IXOPER_C105	3932375	3940574
IXOPER_g2994	-1	IXOPER_C106	16537	49833
IXOPER_g2995	-1	IXOPER_C106	116279	116494
IXOPER_g2996	-1	IXOPER_C106	125995	146274
IXOPER_g2997	-1	IXOPER_C106	168886	169317
IXOPER_g2998	1	IXOPER_C106	183509	197035
IXOPER_g2999	-1	IXOPER_C106	223816	224106
IXOPER_g3000	1	IXOPER_C106	224343	276832
IXOPER_g3001	1	IXOPER_C106	313370	317110
IXOPER_g3002	-1	IXOPER_C106	360446	378206
IXOPER_g3003	-1	IXOPER_C106	382970	407598
IXOPER_g3004	-1	IXOPER_C106	410640	412757
IXOPER_g3005	1	IXOPER_C106	470270	470557
IXOPER_g3006	1	IXOPER_C106	485845	492274
IXOPER_g3007	1	IXOPER_C106	504242	504559
IXOPER_g3008	1	IXOPER_C106	511270	525697
IXOPER_g3009	-1	IXOPER_C106	529287	545505
IXOPER_g3010	-1	IXOPER_C106	568960	569259
IXOPER_g3011	1	IXOPER_C106	575364	584332
IXOPER_g3012	-1	IXOPER_C106	608941	609342
IXOPER_g3013	1	IXOPER_C106	619648	623509
IXOPER_g3014	-1	IXOPER_C106	623342	623584
IXOPER_g3015	-1	IXOPER_C106	634600	634995
IXOPER_g3016	-1	IXOPER_C106	712984	718668
IXOPER_g3017	-1	IXOPER_C106	760633	834505
IXOPER_g3018	-1	IXOPER_C106	846719	1116730
IXOPER_g3019	-1	IXOPER_C106	1143686	1169973
IXOPER_g3020	1	IXOPER_C106	1210805	1222703
IXOPER_g3021	1	IXOPER_C106	1227658	1275032
IXOPER_g3022	1	IXOPER_C106	1290780	1298474
IXOPER_g11899	1	IXOPER_C107	1	10643
IXOPER_g11900	-1	IXOPER_C107	11717	30209
IXOPER_g11901	1	IXOPER_C107	55231	55614
IXOPER_g11902	-1	IXOPER_C107	148743	151033
IXOPER_g11903	1	IXOPER_C107	190268	190605
IXOPER_g11904	-1	IXOPER_C107	206291	215667
IXOPER_g11905	1	IXOPER_C107	363782	376043
IXOPER_g11906	1	IXOPER_C107	393396	422039
IXOPER_g11907	-1	IXOPER_C107	464707	467381
IXOPER_g11908	-1	IXOPER_C107	482141	489037
IXOPER_g11909	1	IXOPER_C107	497380	497796
IXOPER_g11910	1	IXOPER_C107	588823	589284
IXOPER_g11911	1	IXOPER_C107	597816	599192
IXOPER_g11912	-1	IXOPER_C107	608629	609048
IXOPER_g11913	-1	IXOPER_C107	678221	680755
IXOPER_g11914	1	IXOPER_C107	710006	728317
IXOPER_g11915	-1	IXOPER_C107	769173	775218
IXOPER_g11916	1	IXOPER_C107	789914	797868
IXOPER_g11917	-1	IXOPER_C107	805963	831800
IXOPER_g11918	-1	IXOPER_C107	845132	849200
IXOPER_g11919	-1	IXOPER_C107	911260	931471
IXOPER_g11920	-1	IXOPER_C107	931514	940687
IXOPER_g11921	-1	IXOPER_C107	1063913	1188948
IXOPER_g11922	-1	IXOPER_C107	1300036	1316036
IXOPER_g11923	-1	IXOPER_C107	1317372	1318721
IXOPER_g1853	-1	IXOPER_C108	1	3225
IXOPER_g1854	1	IXOPER_C108	22826	32853
IXOPER_g1855	1	IXOPER_C108	60577	83383
IXOPER_g1856	-1	IXOPER_C108	105650	152570
IXOPER_g1857	1	IXOPER_C108	254635	255872
IXOPER_g1858	1	IXOPER_C108	255955	259561
IXOPER_g1859	-1	IXOPER_C108	260082	265030
IXOPER_g1860	-1	IXOPER_C108	395938	405960
IXOPER_g1861	-1	IXOPER_C108	461531	461866
IXOPER_g1862	1	IXOPER_C108	466194	466550
IXOPER_g1863	1	IXOPER_C108	745336	746994
IXOPER_g1864	-1	IXOPER_C108	781326	796340
IXOPER_g1865	1	IXOPER_C108	935891	939504
IXOPER_g1866	1	IXOPER_C108	941736	961995
IXOPER_g1867	1	IXOPER_C108	987842	989131
IXOPER_g1868	-1	IXOPER_C108	1082072	1088118
IXOPER_g1869	-1	IXOPER_C108	1147726	1148472
IXOPER_g1870	1	IXOPER_C108	1224426	1226521
IXOPER_g1871	-1	IXOPER_C108	1235798	1243923
IXOPER_g1872	-1	IXOPER_C108	1299336	1300451
IXOPER_g1873	1	IXOPER_C108	1373390	1373944
IXOPER_g4109	-1	IXOPER_C109	58701	59964
IXOPER_g4110	1	IXOPER_C109	95147	95362
IXOPER_g4111	-1	IXOPER_C109	171515	199459
IXOPER_g4112	1	IXOPER_C109	226675	259737
IXOPER_g4113	-1	IXOPER_C109	262089	268683
IXOPER_g4114	1	IXOPER_C109	274951	320174
IXOPER_g4115	1	IXOPER_C109	352728	388876
IXOPER_g4116	-1	IXOPER_C109	439723	515715
IXOPER_g4117	1	IXOPER_C109	536789	554548
IXOPER_g4118	-1	IXOPER_C109	608777	609208
IXOPER_g4119	1	IXOPER_C109	612238	622656
IXOPER_g4120	-1	IXOPER_C109	652039	660394
IXOPER_g4121	-1	IXOPER_C109	660792	661232
IXOPER_g4122	1	IXOPER_C109	667777	710075
IXOPER_g4123	1	IXOPER_C109	737144	738997
IXOPER_g4124	1	IXOPER_C109	775199	784308
IXOPER_g4125	-1	IXOPER_C109	798952	817547
IXOPER_g4126	-1	IXOPER_C109	821342	844569
IXOPER_g4127	1	IXOPER_C109	845367	852702
IXOPER_g4128	1	IXOPER_C109	849635	860774
IXOPER_g4129	1	IXOPER_C109	859492	859896
IXOPER_g4130	-1	IXOPER_C109	868001	896053
IXOPER_g4131	1	IXOPER_C109	918385	918606
IXOPER_g4132	1	IXOPER_C109	926633	927169
IXOPER_g4133	-1	IXOPER_C109	946309	951250
IXOPER_g4134	1	IXOPER_C109	954972	955178
IXOPER_g4135	-1	IXOPER_C109	956275	980170
IXOPER_g4136	-1	IXOPER_C109	980382	980819
IXOPER_g4137	-1	IXOPER_C109	983620	984882
IXOPER_g4138	-1	IXOPER_C109	992219	994402
IXOPER_g4139	1	IXOPER_C109	1001695	1017835
IXOPER_g4140	1	IXOPER_C109	1027298	1047163
IXOPER_g4141	-1	IXOPER_C109	1050100	1050333
IXOPER_g4142	1	IXOPER_C109	1052182	1052985
IXOPER_g4143	1	IXOPER_C109	1057593	1086017
IXOPER_g4144	1	IXOPER_C109	1101319	1113578
IXOPER_g4145	1	IXOPER_C109	1119757	1124498
IXOPER_g4146	1	IXOPER_C109	1137556	1138697
IXOPER_g4147	1	IXOPER_C109	1161812	1201873
IXOPER_g4148	-1	IXOPER_C109	1209926	1222178
IXOPER_g10486	-1	IXOPER_C11	16730	23310
IXOPER_g10487	1	IXOPER_C11	26407	40323
IXOPER_g10488	1	IXOPER_C11	47436	47663
IXOPER_g10489	1	IXOPER_C11	81021	88574
IXOPER_g10490	-1	IXOPER_C11	97140	108913
IXOPER_g10491	-1	IXOPER_C11	115870	116124
IXOPER_g10492	-1	IXOPER_C11	125817	139944
IXOPER_g10493	-1	IXOPER_C11	154675	157032
IXOPER_g10494	1	IXOPER_C11	158087	182746
IXOPER_g10495	-1	IXOPER_C11	208328	213507
IXOPER_g10496	1	IXOPER_C11	214024	221378
IXOPER_g10497	1	IXOPER_C11	246512	246904
IXOPER_g10498	-1	IXOPER_C11	247032	247860
IXOPER_g10499	-1	IXOPER_C11	248035	249247
IXOPER_g10500	-1	IXOPER_C11	268267	273370
IXOPER_g10501	1	IXOPER_C11	287161	295033
IXOPER_g10502	1	IXOPER_C11	300667	318226
IXOPER_g10503	1	IXOPER_C11	328203	328583
IXOPER_g10504	1	IXOPER_C11	335293	342609
IXOPER_g10505	-1	IXOPER_C11	343056	366000
IXOPER_g10506	-1	IXOPER_C11	368739	378710
IXOPER_g10507	1	IXOPER_C11	379060	385611
IXOPER_g10508	1	IXOPER_C11	390975	394873
IXOPER_g10509	1	IXOPER_C11	408929	409393
IXOPER_g10510	-1	IXOPER_C11	411365	413456
IXOPER_g10511	1	IXOPER_C11	413534	413773
IXOPER_g10512	-1	IXOPER_C11	424853	443148
IXOPER_g10513	1	IXOPER_C11	462134	463157
IXOPER_g10514	-1	IXOPER_C11	489285	497969
IXOPER_g10515	1	IXOPER_C11	527194	533050
IXOPER_g10516	1	IXOPER_C11	543148	563769
IXOPER_g10517	-1	IXOPER_C11	575709	644674
IXOPER_g10518	1	IXOPER_C11	669459	724626
IXOPER_g10519	-1	IXOPER_C11	746480	746767
IXOPER_g10520	1	IXOPER_C11	757487	771065
IXOPER_g10521	1	IXOPER_C11	774311	782077
IXOPER_g10522	1	IXOPER_C11	784989	800948
IXOPER_g10523	1	IXOPER_C11	801951	805155
IXOPER_g10524	1	IXOPER_C11	809319	821400
IXOPER_g10525	1	IXOPER_C11	827931	829872
IXOPER_g10526	-1	IXOPER_C11	849612	901089
IXOPER_g10527	-1	IXOPER_C11	907543	907845
