TACGIG_g29063	-1	TACGIG_C1	2807442	2807858
TACGIG_g29064	1	TACGIG_C1	2808553	2810104
TACGIG_g29065	1	TACGIG_C1	2811057	2818301
TACGIG_g29066	-1	TACGIG_C1	2822611	2825984
TACGIG_g29067	1	TACGIG_C1	2826267	2827975
TACGIG_g29068	-1	TACGIG_C1	2829894	2840571
TACGIG_g29069	1	TACGIG_C1	2843661	2851958
TACGIG_g29070	-1	TACGIG_C1	2854696	2858738
TACGIG_g29071	1	TACGIG_C1	2859701	2867982
TACGIG_g29072	-1	TACGIG_C1	2870674	2873971
TACGIG_g29073	-1	TACGIG_C1	2932969	2935683
TACGIG_g29074	-1	TACGIG_C1	2937947	2938426
TACGIG_g29075	-1	TACGIG_C1	2938802	2939686
TACGIG_g29076	-1	TACGIG_C1	2940332	2940766
TACGIG_g29077	-1	TACGIG_C1	2941592	2942701
TACGIG_g29078	1	TACGIG_C1	2967610	2986850
TACGIG_g29079	1	TACGIG_C1	3045375	3070850
TACGIG_g29080	-1	TACGIG_C1	3118983	3133410
TACGIG_g29081	1	TACGIG_C1	3134816	3167376
TACGIG_g29082	-1	TACGIG_C1	3167386	3170492
TACGIG_g29083	1	TACGIG_C1	3177801	3211565
TACGIG_g29084	-1	TACGIG_C1	3184354	3184881
TACGIG_g29085	1	TACGIG_C1	3214503	3216457
TACGIG_g29086	-1	TACGIG_C1	3220348	3266351
TACGIG_g29087	1	TACGIG_C1	3266587	3274513
TACGIG_g29088	1	TACGIG_C1	3284100	3289041
TACGIG_g29089	1	TACGIG_C1	3294085	3302291
TACGIG_g29090	1	TACGIG_C1	3307359	3405577
TACGIG_g29091	1	TACGIG_C1	3405659	3406972
TACGIG_g29092	-1	TACGIG_C1	3529060	3530070
TACGIG_g29093	-1	TACGIG_C1	3530102	3535852
TACGIG_g29094	1	TACGIG_C1	3554422	3591227
TACGIG_g29095	-1	TACGIG_C1	3637473	3638222
TACGIG_g29096	-1	TACGIG_C1	3641991	3764657
TACGIG_g29097	1	TACGIG_C1	3765969	3771402
TACGIG_g29098	-1	TACGIG_C1	3784857	3820569
TACGIG_g29099	1	TACGIG_C1	3832323	3870094
TACGIG_g29100	-1	TACGIG_C1	3879886	3887718
TACGIG_g29101	1	TACGIG_C1	3955009	3998637
TACGIG_g29102	-1	TACGIG_C1	3977550	3978647
TACGIG_g29103	-1	TACGIG_C1	4013810	4014494
TACGIG_g29104	1	TACGIG_C1	4026766	4027956
TACGIG_g29105	1	TACGIG_C1	4028253	4028777
TACGIG_g29106	-1	TACGIG_C1	4030273	4064489
TACGIG_g29107	1	TACGIG_C1	4126472	4128416
TACGIG_g29108	-1	TACGIG_C1	4131994	4205104
TACGIG_g29109	1	TACGIG_C1	4224285	4224851
TACGIG_g29110	1	TACGIG_C1	4225519	4226334
TACGIG_g29111	1	TACGIG_C1	4228023	4231834
TACGIG_g29112	-1	TACGIG_C1	4231836	4319700
TACGIG_g29113	1	TACGIG_C1	4376786	4383077
TACGIG_g29114	-1	TACGIG_C1	4383539	4394478
TACGIG_g29115	-1	TACGIG_C1	4472291	4478918
TACGIG_g29116	1	TACGIG_C1	4547944	4551957
TACGIG_g29117	-1	TACGIG_C1	4821502	4871680
TACGIG_g29118	1	TACGIG_C1	5091651	5097821
TACGIG_g29119	1	TACGIG_C1	5099677	5100606
TACGIG_g29120	1	TACGIG_C1	5101264	5102259
TACGIG_g29121	1	TACGIG_C1	5105567	5106676
TACGIG_g29122	-1	TACGIG_C1	5336668	5338871
TACGIG_g29123	-1	TACGIG_C1	5341984	5342277
TACGIG_g29124	-1	TACGIG_C1	5377215	5380033
TACGIG_g29125	1	TACGIG_C1	5409148	5419859
TACGIG_g29126	-1	TACGIG_C1	5621284	5634096
TACGIG_g29127	-1	TACGIG_C1	5782543	5790040
TACGIG_g29128	1	TACGIG_C1	5815576	5816475
TACGIG_g29129	1	TACGIG_C1	5816736	5817134
TACGIG_g29130	1	TACGIG_C1	5824936	5829622
TACGIG_g29131	1	TACGIG_C1	5873823	5875121
TACGIG_g29132	1	TACGIG_C1	5875242	5875565
TACGIG_g29133	1	TACGIG_C1	5875605	5876489
TACGIG_g29134	-1	TACGIG_C1	5876821	5906695
TACGIG_g29135	1	TACGIG_C1	6101698	6102771
TACGIG_g29136	1	TACGIG_C1	6120033	6121496
TACGIG_g29137	1	TACGIG_C1	6124353	6127235
TACGIG_g29138	-1	TACGIG_C1	6215928	6217268
TACGIG_g29139	1	TACGIG_C1	6295894	6299163
TACGIG_g29140	1	TACGIG_C1	6300027	6301401
TACGIG_g29141	1	TACGIG_C1	6304577	6305605
TACGIG_g29142	1	TACGIG_C1	6309034	6328816
TACGIG_g29143	-1	TACGIG_C1	6336954	6337523
TACGIG_g29144	-1	TACGIG_C1	6338403	6339155
TACGIG_g29145	-1	TACGIG_C1	6380212	6381240
TACGIG_g29146	-1	TACGIG_C1	6384691	6454790
TACGIG_g29147	1	TACGIG_C1	6455803	6484192
TACGIG_g29148	1	TACGIG_C1	6487129	6488241
TACGIG_g29149	1	TACGIG_C1	6494261	6500210
TACGIG_g29150	-1	TACGIG_C1	6510049	6512250
TACGIG_g29151	1	TACGIG_C1	6530887	6539415
TACGIG_g29152	1	TACGIG_C1	6595327	6596031
TACGIG_g29153	1	TACGIG_C1	6602105	6605662
TACGIG_g29154	1	TACGIG_C1	6606907	6609204
TACGIG_g29155	1	TACGIG_C1	6610117	6610806
TACGIG_g29156	-1	TACGIG_C1	6616770	6618815
TACGIG_g29157	1	TACGIG_C1	6627885	6639781
TACGIG_g29158	1	TACGIG_C1	6640240	6643939
TACGIG_g29159	1	TACGIG_C1	6644431	6646730
TACGIG_g29160	1	TACGIG_C1	6649862	6650245
TACGIG_g29161	-1	TACGIG_C1	6653363	6656778
TACGIG_g29162	1	TACGIG_C1	6810766	6838062
TACGIG_g29163	-1	TACGIG_C1	6858671	6859734
TACGIG_g29164	1	TACGIG_C1	6868032	6869555
TACGIG_g29165	1	TACGIG_C1	6875433	6877763
TACGIG_g29166	1	TACGIG_C1	6878124	6878792
TACGIG_g29167	1	TACGIG_C1	6878825	6879751
TACGIG_g29168	1	TACGIG_C1	6902076	6902591
TACGIG_g29169	-1	TACGIG_C1	6921415	6944118
TACGIG_g29170	-1	TACGIG_C1	7006733	7007134
TACGIG_g29171	1	TACGIG_C1	7162544	7162918
TACGIG_g29172	-1	TACGIG_C1	7171744	7172160
TACGIG_g29173	1	TACGIG_C1	7180548	7221823
TACGIG_g29174	-1	TACGIG_C1	7247976	7248257
TACGIG_g29175	1	TACGIG_C1	7261401	7261742
TACGIG_g29176	1	TACGIG_C1	7261971	7262363
TACGIG_g29177	1	TACGIG_C1	7262930	7263391
TACGIG_g29178	1	TACGIG_C1	7264220	7264522
TACGIG_g29179	1	TACGIG_C1	7266977	7267858
TACGIG_g29180	1	TACGIG_C1	7267907	7268758
TACGIG_g29181	1	TACGIG_C1	7268988	7269290
TACGIG_g29182	1	TACGIG_C1	7269825	7270136
TACGIG_g29183	1	TACGIG_C1	7270223	7270693
TACGIG_g29184	1	TACGIG_C1	7270808	7271140
TACGIG_g29185	1	TACGIG_C1	7271298	7271930
TACGIG_g29186	1	TACGIG_C1	7272147	7272539
TACGIG_g29187	1	TACGIG_C1	7272794	7273885
TACGIG_g29188	1	TACGIG_C1	7274107	7274475
TACGIG_g29189	1	TACGIG_C1	7275651	7276160
TACGIG_g29190	1	TACGIG_C1	7277929	7278339
TACGIG_g29191	1	TACGIG_C1	7278606	7279298
TACGIG_g29192	1	TACGIG_C1	7280593	7281093
TACGIG_g29193	1	TACGIG_C1	7282089	7282718
TACGIG_g29194	1	TACGIG_C1	7283007	7283678
TACGIG_g29195	1	TACGIG_C1	7283757	7284938
TACGIG_g29196	1	TACGIG_C1	7286514	7286915
TACGIG_g29197	1	TACGIG_C1	7288972	7289493
TACGIG_g29198	1	TACGIG_C1	7289932	7290573
TACGIG_g29199	1	TACGIG_C1	7291521	7292312
TACGIG_g29200	1	TACGIG_C1	7293019	7293810
TACGIG_g29201	1	TACGIG_C1	7294039	7294371
TACGIG_g29202	1	TACGIG_C1	7295328	7295990
TACGIG_g29203	1	TACGIG_C1	7296196	7296738
TACGIG_g29204	1	TACGIG_C1	7298092	7298643
TACGIG_g29205	1	TACGIG_C1	7298692	7299543
TACGIG_g29206	1	TACGIG_C1	7299592	7300503
TACGIG_g29207	1	TACGIG_C1	7300552	7300923
TACGIG_g29208	1	TACGIG_C1	7301182	7301574
TACGIG_g29209	1	TACGIG_C1	7301751	7302662
TACGIG_g29210	1	TACGIG_C1	7304630	7305151
TACGIG_g29211	1	TACGIG_C1	7305409	7305951
TACGIG_g29212	1	TACGIG_C1	7306869	7307486
TACGIG_g29213	1	TACGIG_C1	7307549	7308241
TACGIG_g29214	1	TACGIG_C1	7308265	7309314
TACGIG_g29215	1	TACGIG_C1	7313488	7314090
TACGIG_g29216	-1	TACGIG_C1	7450867	7451271
TACGIG_g29217	1	TACGIG_C1	7462089	7464712
TACGIG_g29218	1	TACGIG_C1	7488650	7490965
TACGIG_g29219	-1	TACGIG_C1	7491819	7492376
TACGIG_g29220	-1	TACGIG_C1	7492601	7493542
TACGIG_g29221	-1	TACGIG_C1	7531388	7532032
TACGIG_g29222	-1	TACGIG_C1	7657707	7664409
TACGIG_g29223	-1	TACGIG_C1	7664569	7665752
TACGIG_g29224	-1	TACGIG_C1	7666986	7667599
TACGIG_g29225	-1	TACGIG_C1	7706325	7712115
TACGIG_g29226	1	TACGIG_C1	7729187	7743269
TACGIG_g29227	1	TACGIG_C1	7753640	7757295
TACGIG_g29228	-1	TACGIG_C1	7770860	7789432
TACGIG_g29229	1	TACGIG_C1	7806807	7812285
TACGIG_g29230	1	TACGIG_C1	7875902	7890602
TACGIG_g29231	-1	TACGIG_C1	7893354	7907156
TACGIG_g29232	1	TACGIG_C1	7907507	7908956
TACGIG_g29233	-1	TACGIG_C1	7910750	7920083
TACGIG_g29234	-1	TACGIG_C1	7926010	7931025
TACGIG_g29235	1	TACGIG_C1	7931198	7931863
TACGIG_g29236	-1	TACGIG_C1	7947533	7951223
TACGIG_g29237	1	TACGIG_C1	7978665	7982480
TACGIG_g29238	-1	TACGIG_C1	7990009	8027382
TACGIG_g29239	-1	TACGIG_C1	8036811	8039720
TACGIG_g29240	-1	TACGIG_C1	8058615	8062134
TACGIG_g29241	1	TACGIG_C1	8063278	8064285
TACGIG_g29242	-1	TACGIG_C1	8067182	8104251
TACGIG_g29243	-1	TACGIG_C1	8113494	8147734
TACGIG_g29244	-1	TACGIG_C1	8157574	8170145
TACGIG_g29245	-1	TACGIG_C1	8186118	8199712
TACGIG_g29246	-1	TACGIG_C1	8256731	8257225
TACGIG_g29247	1	TACGIG_C1	8362116	8399822
TACGIG_g29248	-1	TACGIG_C1	8373805	8375284
TACGIG_g29249	-1	TACGIG_C1	8375322	8375654
TACGIG_g29250	-1	TACGIG_C1	8375729	8379945
TACGIG_g29251	1	TACGIG_C1	8403503	8466677
TACGIG_g29252	-1	TACGIG_C1	8468056	8471218
TACGIG_g29253	1	TACGIG_C1	8471835	8507059
TACGIG_g29254	1	TACGIG_C1	8550710	8551006
TACGIG_g29255	-1	TACGIG_C1	8608012	8608833
TACGIG_g29256	1	TACGIG_C1	8609611	8609979
TACGIG_g29257	1	TACGIG_C1	8638944	8643567
TACGIG_g29258	1	TACGIG_C1	8705734	8711015
TACGIG_g29259	-1	TACGIG_C1	8767818	8769614
TACGIG_g29260	-1	TACGIG_C1	8810835	8839128
TACGIG_g29261	1	TACGIG_C1	9011921	9021997
TACGIG_g29262	-1	TACGIG_C1	9024251	9061679
TACGIG_g29263	1	TACGIG_C1	9049921	9050766
TACGIG_g29264	1	TACGIG_C1	9072808	9083392
TACGIG_g29265	1	TACGIG_C1	9111904	9112269
TACGIG_g29266	1	TACGIG_C1	9131763	9132068
TACGIG_g29267	1	TACGIG_C1	9299134	9309913
TACGIG_g29268	1	TACGIG_C1	9313592	9387170
TACGIG_g29269	1	TACGIG_C1	9440456	9456728
TACGIG_g29270	1	TACGIG_C1	9466704	9467423
TACGIG_g29271	-1	TACGIG_C1	9467973	9469418
TACGIG_g29272	-1	TACGIG_C1	9496917	9497750
TACGIG_g29273	-1	TACGIG_C1	9498275	9499720
TACGIG_g29274	-1	TACGIG_C1	9523957	9536407
TACGIG_g29275	1	TACGIG_C1	9561122	9562720
TACGIG_g29276	-1	TACGIG_C1	9578137	9581165
TACGIG_g29277	1	TACGIG_C1	9599449	9599907
TACGIG_g29278	1	TACGIG_C1	9599946	9600464
TACGIG_g29279	1	TACGIG_C1	9600485	9602773
TACGIG_g29280	1	TACGIG_C1	9602812	9603204
TACGIG_g29281	1	TACGIG_C1	9603225	9605522
TACGIG_g29282	1	TACGIG_C1	9605561	9606898
TACGIG_g29283	-1	TACGIG_C1	9639144	9662520
TACGIG_g29284	1	TACGIG_C1	9680812	9681550
TACGIG_g29285	-1	TACGIG_C1	9684056	9692555
TACGIG_g29286	-1	TACGIG_C1	9696482	9699200
TACGIG_g29287	-1	TACGIG_C1	9715964	9720998
TACGIG_g29288	1	TACGIG_C1	9732455	9746550
TACGIG_g29289	1	TACGIG_C1	9757528	9768824
TACGIG_g29290	-1	TACGIG_C1	9768952	9781718
TACGIG_g29291	-1	TACGIG_C1	9787169	9788973
TACGIG_g29292	-1	TACGIG_C1	9792528	9798091
TACGIG_g29293	-1	TACGIG_C1	9799653	9800447
TACGIG_g29294	-1	TACGIG_C1	9800640	9804781
TACGIG_g29295	1	TACGIG_C1	9813118	9814697
TACGIG_g29296	-1	TACGIG_C1	9823517	9825927
TACGIG_g29297	-1	TACGIG_C1	9837346	9838227
TACGIG_g29298	1	TACGIG_C1	9882589	9883470
TACGIG_g29299	-1	TACGIG_C1	9886314	9897032
TACGIG_g29300	1	TACGIG_C1	9936766	9938703
TACGIG_g29301	-1	TACGIG_C1	9944318	9954642
TACGIG_g29302	-1	TACGIG_C1	9955913	9959274
TACGIG_g29303	-1	TACGIG_C1	9959481	9960500
TACGIG_g29304	-1	TACGIG_C1	9961556	9965376
TACGIG_g29305	-1	TACGIG_C1	10001708	10028815
TACGIG_g29306	-1	TACGIG_C1	10077170	10081082
TACGIG_g29307	-1	TACGIG_C1	10081398	10106943
TACGIG_g29308	1	TACGIG_C1	10175316	10176626
TACGIG_g29309	1	TACGIG_C1	10289393	10296158
TACGIG_g29310	-1	TACGIG_C1	10300724	10301002
TACGIG_g29311	1	TACGIG_C1	10335175	10335813
TACGIG_g29312	-1	TACGIG_C1	10339465	10344049
TACGIG_g29313	1	TACGIG_C1	10350761	10351240
TACGIG_g29314	-1	TACGIG_C1	10413287	10414789
TACGIG_g29315	1	TACGIG_C1	10414962	10417250
TACGIG_g29316	1	TACGIG_C1	10417274	10417879
TACGIG_g29317	1	TACGIG_C1	10417903	10418298
TACGIG_g29318	1	TACGIG_C1	10418322	10418627
TACGIG_g29319	1	TACGIG_C1	10418651	10419100
TACGIG_g29320	1	TACGIG_C1	10419582	10422773
TACGIG_g29321	-1	TACGIG_C1	10424691	10427314
TACGIG_g29322	1	TACGIG_C1	10637619	10639538
TACGIG_g29323	-1	TACGIG_C1	10654371	10686316
TACGIG_g29324	-1	TACGIG_C1	10707401	10717009
TACGIG_g29325	-1	TACGIG_C1	10717395	10717700
TACGIG_g29326	1	TACGIG_C1	10721204	10722037
TACGIG_g29327	1	TACGIG_C1	10762319	10763446
TACGIG_g29328	1	TACGIG_C1	10848860	10851607
TACGIG_g29329	1	TACGIG_C1	10851685	10853976
TACGIG_g29330	1	TACGIG_C1	10854054	10854593
TACGIG_g29331	1	TACGIG_C1	10949104	10951545
TACGIG_g29332	-1	TACGIG_C1	11063254	11064039
TACGIG_g29333	-1	TACGIG_C1	11071421	11071978
TACGIG_g29334	-1	TACGIG_C1	11073989	11077325
TACGIG_g29335	1	TACGIG_C1	11117207	11117617
TACGIG_g29336	1	TACGIG_C1	11164237	11245311
TACGIG_g29337	-1	TACGIG_C1	11263970	11266690
TACGIG_g29338	1	TACGIG_C1	11280891	11285887
TACGIG_g29339	-1	TACGIG_C1	11377189	11377623
TACGIG_g29340	-1	TACGIG_C1	11391982	11392575
TACGIG_g29341	-1	TACGIG_C1	11393040	11393627
TACGIG_g29342	-1	TACGIG_C1	11398068	11398700
TACGIG_g29343	-1	TACGIG_C1	11409876	11410343
TACGIG_g29344	-1	TACGIG_C1	11417419	11417820
TACGIG_g29345	-1	TACGIG_C1	11425510	11425911
TACGIG_g29346	-1	TACGIG_C1	11425977	11426372
TACGIG_g29347	-1	TACGIG_C1	11426502	11426831
TACGIG_g29348	-1	TACGIG_C1	11427315	11427815
TACGIG_g29349	1	TACGIG_C1	11618786	11649126
TACGIG_g29350	-1	TACGIG_C1	11651522	11652134
TACGIG_g29351	-1	TACGIG_C1	11653474	11709029
TACGIG_g29352	-1	TACGIG_C1	11738455	11750139
TACGIG_g29353	1	TACGIG_C1	11806199	11807260
TACGIG_g29354	1	TACGIG_C1	11824607	11824888
TACGIG_g29355	-1	TACGIG_C1	11862775	11863506
TACGIG_g29356	-1	TACGIG_C1	11922914	11926859
TACGIG_g29357	-1	TACGIG_C1	11932174	11934447
TACGIG_g29358	-1	TACGIG_C1	11939737	11983242
TACGIG_g29359	-1	TACGIG_C1	11989486	12181530
TACGIG_g29360	1	TACGIG_C1	12208208	12212831
TACGIG_g29361	1	TACGIG_C1	12234020	12234439
TACGIG_g29362	-1	TACGIG_C1	12245775	12248090
TACGIG_g29363	-1	TACGIG_C1	12252420	12252698
TACGIG_g29364	1	TACGIG_C1	12261148	12261528
TACGIG_g29365	-1	TACGIG_C1	12264166	12264684
TACGIG_g29366	-1	TACGIG_C1	12280963	12286579
TACGIG_g29367	1	TACGIG_C1	12302538	12303215
TACGIG_g29368	-1	TACGIG_C1	12312819	12321952
TACGIG_g29369	-1	TACGIG_C1	12333608	12334827
TACGIG_g29370	-1	TACGIG_C1	12355581	12381902
TACGIG_g29371	-1	TACGIG_C1	12383640	12392745
TACGIG_g29372	-1	TACGIG_C1	12469772	12470239
TACGIG_g29373	-1	TACGIG_C1	12522642	12533499
TACGIG_g29374	1	TACGIG_C1	12559403	12570890
TACGIG_g29375	-1	TACGIG_C1	12592246	12620823
TACGIG_g29376	-1	TACGIG_C1	12633105	12639901
TACGIG_g29377	-1	TACGIG_C1	12665126	12669939
TACGIG_g29378	1	TACGIG_C1	12706195	12706530
TACGIG_g29379	1	TACGIG_C1	12706554	12706931
TACGIG_g29380	-1	TACGIG_C1	12717945	12718496
TACGIG_g29381	-1	TACGIG_C1	12718972	12719355
TACGIG_g29382	-1	TACGIG_C1	12934321	12938406
TACGIG_g29383	1	TACGIG_C1	12971894	12972301
TACGIG_g29384	1	TACGIG_C1	12981525	12982067
TACGIG_g29385	-1	TACGIG_C1	12985143	13014955
TACGIG_g29386	1	TACGIG_C1	13028924	13117476
TACGIG_g29387	1	TACGIG_C1	13047475	13048365
TACGIG_g29388	-1	TACGIG_C1	13127267	13133246
TACGIG_g29389	1	TACGIG_C1	13179004	13215818
TACGIG_g29390	-1	TACGIG_C1	13226476	13250139
TACGIG_g29391	-1	TACGIG_C1	13287174	13288712
TACGIG_g29392	1	TACGIG_C1	13373422	13374711
TACGIG_g29393	1	TACGIG_C1	13443136	13564550
TACGIG_g29394	-1	TACGIG_C1	13587480	13609137
TACGIG_g29395	1	TACGIG_C1	13611993	13612502
TACGIG_g29396	-1	TACGIG_C1	13620331	13639500
TACGIG_g29397	1	TACGIG_C1	13625675	13626307
TACGIG_g29398	-1	TACGIG_C1	13662217	13662753
TACGIG_g29399	-1	TACGIG_C1	13668369	13673640
TACGIG_g29400	-1	TACGIG_C1	13690569	13717731
TACGIG_g29401	1	TACGIG_C1	13706023	13706496
TACGIG_g29402	-1	TACGIG_C1	13835000	13853139
TACGIG_g29403	1	TACGIG_C1	13857117	13864454
TACGIG_g29404	-1	TACGIG_C1	13936258	13938748
TACGIG_g29405	-1	TACGIG_C1	14026409	14103906
TACGIG_g29406	-1	TACGIG_C1	14132602	14198927
TACGIG_g29407	1	TACGIG_C1	14212509	14213426
TACGIG_g29408	-1	TACGIG_C1	14219982	14225748
TACGIG_g29409	1	TACGIG_C1	14233632	14258321
TACGIG_g29410	-1	TACGIG_C1	14349582	14422835
TACGIG_g29411	-1	TACGIG_C1	14434856	14454213
TACGIG_g29412	-1	TACGIG_C1	14454299	14487645
TACGIG_g29413	1	TACGIG_C1	14470625	14471836
TACGIG_g29414	-1	TACGIG_C1	14519747	14521523
TACGIG_g29415	1	TACGIG_C1	14599399	14599764
TACGIG_g29416	-1	TACGIG_C1	14622604	14623188
TACGIG_g29417	-1	TACGIG_C1	14633416	14638990
TACGIG_g29418	1	TACGIG_C1	14643154	14718084
TACGIG_g29419	1	TACGIG_C1	14718126	14736823
TACGIG_g29420	1	TACGIG_C1	14737041	14760656
TACGIG_g29421	1	TACGIG_C1	14760677	14818968
TACGIG_g29422	-1	TACGIG_C1	14821520	14837115
TACGIG_g29423	1	TACGIG_C1	14859344	14859796
TACGIG_g29424	-1	TACGIG_C1	14883776	14884483
TACGIG_g29425	-1	TACGIG_C1	14884552	14885292
TACGIG_g29426	1	TACGIG_C1	14902726	14904210
TACGIG_g29427	-1	TACGIG_C1	14905412	14911556
TACGIG_g29428	-1	TACGIG_C1	14914835	14919526
TACGIG_g29429	-1	TACGIG_C1	14919632	14920732
TACGIG_g29430	1	TACGIG_C1	14935574	14939991
