CARROT_g125	1	CARROT_C1	5580645	5617674
CARROT_g126	1	CARROT_C1	5618213	5618434
CARROT_g127	-1	CARROT_C1	5631390	5633110
CARROT_g128	1	CARROT_C1	5654476	5719112
CARROT_g129	1	CARROT_C1	5725530	5726081
CARROT_g130	1	CARROT_C1	5780344	5781282
CARROT_g131	1	CARROT_C1	5782098	5783810
CARROT_g132	1	CARROT_C1	5784204	5786432
CARROT_g133	1	CARROT_C1	5829458	5865192
CARROT_g134	-1	CARROT_C1	5912956	5921257
CARROT_g135	1	CARROT_C1	5921335	5925171
CARROT_g136	-1	CARROT_C1	5978378	5981470
CARROT_g137	-1	CARROT_C1	5987755	6050564
CARROT_g138	1	CARROT_C1	6051578	6052057
CARROT_g139	-1	CARROT_C1	6092942	6093535
CARROT_g140	1	CARROT_C1	6161353	6180595
CARROT_g141	-1	CARROT_C1	6228164	6383421
CARROT_g142	1	CARROT_C1	6421753	6421956
CARROT_g143	1	CARROT_C1	6441922	6442305
CARROT_g144	1	CARROT_C1	6449409	6455573
CARROT_g145	-1	CARROT_C1	6463430	6468751
CARROT_g146	-1	CARROT_C1	6471208	6471423
CARROT_g147	1	CARROT_C1	6474244	6476298
CARROT_g148	-1	CARROT_C1	6477365	6484444
CARROT_g149	-1	CARROT_C1	6518690	6519079
CARROT_g150	1	CARROT_C1	6522706	6522948
CARROT_g151	1	CARROT_C1	6522975	6523331
CARROT_g152	1	CARROT_C1	6523358	6523585
CARROT_g153	1	CARROT_C1	6652721	6660670
CARROT_g154	-1	CARROT_C1	6775894	6803652
CARROT_g155	-1	CARROT_C1	6983863	6986535
CARROT_g156	-1	CARROT_C1	7032969	7033763
CARROT_g157	1	CARROT_C1	7049638	7069781
CARROT_g158	-1	CARROT_C1	7096202	7097632
CARROT_g159	1	CARROT_C1	7105835	7147525
CARROT_g160	-1	CARROT_C1	7201273	7227218
CARROT_g161	-1	CARROT_C1	7257207	7258187
CARROT_g162	-1	CARROT_C1	7387876	7393921
CARROT_g163	-1	CARROT_C1	7499979	7502694
CARROT_g164	1	CARROT_C1	7512203	7513060
CARROT_g165	-1	CARROT_C1	7564592	7564852
CARROT_g166	-1	CARROT_C1	7566919	7568088
CARROT_g167	-1	CARROT_C1	7653421	7668584
CARROT_g168	1	CARROT_C1	7697339	7704298
CARROT_g169	1	CARROT_C1	7723844	7724134
CARROT_g170	1	CARROT_C1	7779295	7794591
CARROT_g171	-1	CARROT_C1	7991650	7994946
CARROT_g172	-1	CARROT_C1	8076485	8088050
CARROT_g173	-1	CARROT_C1	8102308	8102925
CARROT_g174	1	CARROT_C1	8121363	8128360
CARROT_g175	1	CARROT_C1	8148027	8148317
CARROT_g176	1	CARROT_C1	8342446	8361530
CARROT_g177	-1	CARROT_C1	8362640	8363155
CARROT_g178	1	CARROT_C1	8376267	8382160
CARROT_g179	1	CARROT_C1	8401452	8401655
CARROT_g180	1	CARROT_C1	8411659	8412018
CARROT_g181	1	CARROT_C1	8412051	8412251
CARROT_g182	1	CARROT_C1	8457559	8458590
CARROT_g183	-1	CARROT_C1	8477271	8509290
CARROT_g184	-1	CARROT_C1	8528699	8544071
CARROT_g185	1	CARROT_C1	8553920	8568663
CARROT_g186	-1	CARROT_C1	8577975	8603319
CARROT_g187	-1	CARROT_C1	8615263	8615574
CARROT_g188	-1	CARROT_C1	8639338	8683037
CARROT_g189	1	CARROT_C1	8790757	8818143
CARROT_g190	-1	CARROT_C1	8822783	8851312
CARROT_g191	1	CARROT_C1	8875309	8905349
CARROT_g192	1	CARROT_C1	8971379	8971945
CARROT_g193	1	CARROT_C1	8987666	8988622
CARROT_g194	1	CARROT_C1	8994135	8998138
CARROT_g195	1	CARROT_C1	9021281	9023107
CARROT_g196	1	CARROT_C1	9031725	9068144
CARROT_g197	-1	CARROT_C1	9090187	9093185
CARROT_g198	-1	CARROT_C1	9103307	9118184
CARROT_g199	1	CARROT_C1	9196143	9236532
CARROT_g200	1	CARROT_C1	9262386	9306515
CARROT_g201	1	CARROT_C1	9392398	9400418
CARROT_g202	1	CARROT_C1	9406636	9409956
CARROT_g203	1	CARROT_C1	9442375	9442959
CARROT_g204	-1	CARROT_C1	9463698	9486253
CARROT_g205	-1	CARROT_C1	9499021	9601358
CARROT_g206	1	CARROT_C1	9624861	9708559
CARROT_g207	-1	CARROT_C1	9722771	9728057
CARROT_g208	1	CARROT_C1	9740951	9749899
CARROT_g209	-1	CARROT_C1	9765959	9808037
CARROT_g210	1	CARROT_C1	9823723	9887656
CARROT_g211	-1	CARROT_C1	9887905	9920283
CARROT_g212	1	CARROT_C1	9930869	10079462
CARROT_g213	1	CARROT_C1	10085656	10124557
CARROT_g214	1	CARROT_C1	10159196	10208903
CARROT_g215	-1	CARROT_C1	10266109	10270472
CARROT_g216	-1	CARROT_C1	10271560	10284114
CARROT_g217	1	CARROT_C1	10292676	10293483
CARROT_g218	-1	CARROT_C1	10295107	10295439
CARROT_g219	-1	CARROT_C1	10357487	10358509
CARROT_g220	1	CARROT_C1	10372982	10374601
CARROT_g221	1	CARROT_C1	10391711	10391953
CARROT_g222	1	CARROT_C1	10434583	10446602
CARROT_g223	-1	CARROT_C1	10452617	10454293
CARROT_g224	1	CARROT_C1	10454906	10457629
CARROT_g225	-1	CARROT_C1	10470694	10555577
CARROT_g226	-1	CARROT_C1	10577875	10578189
CARROT_g227	-1	CARROT_C1	10600839	10667720
CARROT_g228	-1	CARROT_C1	10690798	10732560
CARROT_g229	1	CARROT_C1	10736653	10844770
CARROT_g230	-1	CARROT_C1	10845645	10876968
CARROT_g231	-1	CARROT_C1	10877584	10919860
CARROT_g232	-1	CARROT_C1	10936132	11039023
CARROT_g233	1	CARROT_C1	11046466	11183395
CARROT_g234	-1	CARROT_C1	11193116	11211288
CARROT_g235	1	CARROT_C1	11230503	11267058
CARROT_g236	1	CARROT_C1	11279360	11319042
CARROT_g237	-1	CARROT_C1	11342194	11374696
CARROT_g238	-1	CARROT_C1	11389212	11411298
CARROT_g239	-1	CARROT_C1	11414878	11484859
CARROT_g240	1	CARROT_C1	11511532	11519778
CARROT_g241	1	CARROT_C1	11547454	11579368
CARROT_g242	-1	CARROT_C1	11706812	11726343
CARROT_g243	1	CARROT_C1	11909361	11935729
CARROT_g244	1	CARROT_C1	11964580	11968347
CARROT_g245	1	CARROT_C1	11994460	12004820
CARROT_g246	1	CARROT_C1	12112447	12133279
CARROT_g247	-1	CARROT_C1	12146332	12198518
CARROT_g248	1	CARROT_C1	12204351	12205692
CARROT_g249	-1	CARROT_C1	12234369	12257743
CARROT_g250	1	CARROT_C1	12259901	12308793
CARROT_g251	-1	CARROT_C1	12332540	12391398
CARROT_g252	-1	CARROT_C1	12408898	12447551
CARROT_g253	1	CARROT_C1	12451074	12466916
CARROT_g254	1	CARROT_C1	12467142	12497718
CARROT_g255	-1	CARROT_C1	12514046	12514387
CARROT_g256	1	CARROT_C1	12547624	12622168
CARROT_g257	1	CARROT_C1	12697648	12762904
CARROT_g258	-1	CARROT_C1	12817507	12817812
CARROT_g259	1	CARROT_C1	12845240	12910647
CARROT_g260	1	CARROT_C1	13003562	13016166
CARROT_g261	1	CARROT_C1	13031065	13031316
CARROT_g262	-1	CARROT_C1	13065926	13096637
CARROT_g263	-1	CARROT_C1	13124117	13131744
CARROT_g264	-1	CARROT_C1	13137741	13160246
CARROT_g265	-1	CARROT_C1	13199227	13203409
CARROT_g266	-1	CARROT_C1	13207021	13213159
CARROT_g267	-1	CARROT_C1	13219956	13230530
CARROT_g268	-1	CARROT_C1	13230603	13260693
CARROT_g269	1	CARROT_C1	13266704	13267285
CARROT_g270	-1	CARROT_C1	13314132	13339705
CARROT_g271	-1	CARROT_C1	13340174	13343228
CARROT_g272	-1	CARROT_C1	13367703	13368500
CARROT_g273	-1	CARROT_C1	13408649	13455181
CARROT_g274	-1	CARROT_C1	13485716	13494298
CARROT_g275	-1	CARROT_C1	13504523	13536119
CARROT_g276	-1	CARROT_C1	13564959	13618542
CARROT_g277	1	CARROT_C1	13638633	13639793
CARROT_g278	1	CARROT_C1	13696796	13697422
CARROT_g279	-1	CARROT_C1	13716640	13717659
CARROT_g280	-1	CARROT_C1	13717918	13734780
CARROT_g281	-1	CARROT_C1	13745547	13771466
CARROT_g282	1	CARROT_C1	13788663	13807885
CARROT_g283	1	CARROT_C1	13928285	13966246
CARROT_g284	-1	CARROT_C1	13973438	13984046
CARROT_g285	1	CARROT_C1	13993010	14015468
CARROT_g286	-1	CARROT_C1	14037156	14040868
CARROT_g287	-1	CARROT_C1	14065767	14066840
CARROT_g288	-1	CARROT_C1	14086036	14087066
CARROT_g289	-1	CARROT_C1	14110962	14151193
CARROT_g290	-1	CARROT_C1	14178206	14187635
CARROT_g291	1	CARROT_C1	14219854	14220666
CARROT_g292	1	CARROT_C1	14269283	14281203
CARROT_g293	-1	CARROT_C1	14282875	14316472
CARROT_g294	1	CARROT_C1	14368658	14370404
CARROT_g295	1	CARROT_C1	14376953	14377390
CARROT_g296	-1	CARROT_C1	14382618	14411241
CARROT_g297	-1	CARROT_C1	14455648	14485572
CARROT_g298	1	CARROT_C1	14528811	14535544
CARROT_g299	1	CARROT_C1	14664372	14684225
CARROT_g300	1	CARROT_C1	14694115	14723190
CARROT_g301	1	CARROT_C1	14740867	14760619
CARROT_g302	-1	CARROT_C1	14767349	14795920
CARROT_g303	-1	CARROT_C1	14813155	14849465
CARROT_g304	-1	CARROT_C1	14860179	14876830
CARROT_g305	-1	CARROT_C1	14911651	14918841
CARROT_g306	1	CARROT_C1	15019147	15040143
CARROT_g307	-1	CARROT_C1	15051503	15113606
CARROT_g308	1	CARROT_C1	15212365	15250118
CARROT_g309	1	CARROT_C1	15312985	15346082
CARROT_g310	1	CARROT_C1	15369706	15370011
CARROT_g311	1	CARROT_C1	15392678	15395557
CARROT_g312	1	CARROT_C1	15404653	15426822
CARROT_g313	1	CARROT_C1	15435827	15456120
CARROT_g314	-1	CARROT_C1	15466146	15485293
CARROT_g315	1	CARROT_C1	15499675	15505436
CARROT_g316	-1	CARROT_C1	15511009	15511584
CARROT_g317	1	CARROT_C1	15516827	15517534
CARROT_g318	1	CARROT_C1	15565622	15638454
CARROT_g319	1	CARROT_C1	15702174	15704427
CARROT_g320	-1	CARROT_C1	15713926	15715158
CARROT_g321	-1	CARROT_C1	15715495	15716058
CARROT_g322	1	CARROT_C1	15731883	15803190
CARROT_g323	-1	CARROT_C1	15815767	15816399
CARROT_g324	-1	CARROT_C1	15873121	15899210
CARROT_g325	-1	CARROT_C1	15910518	15910982
CARROT_g326	-1	CARROT_C1	15911046	15911387
CARROT_g327	-1	CARROT_C1	15918021	15998569
CARROT_g328	-1	CARROT_C1	16040577	16050930
CARROT_g329	-1	CARROT_C1	16052060	16062744
CARROT_g330	1	CARROT_C1	16065239	16065610
CARROT_g331	-1	CARROT_C1	16144225	16159187
CARROT_g332	-1	CARROT_C1	16160023	16163957
CARROT_g333	1	CARROT_C1	16176040	16178390
CARROT_g334	1	CARROT_C1	16189901	16190131
CARROT_g335	1	CARROT_C1	16245198	16283489
CARROT_g336	1	CARROT_C1	16299416	16312339
CARROT_g337	1	CARROT_C1	16321123	16328445
CARROT_g338	-1	CARROT_C1	16336587	16336937
CARROT_g339	1	CARROT_C1	16344433	16380045
CARROT_g340	1	CARROT_C1	16380189	16383372
CARROT_g341	-1	CARROT_C1	16386342	16402037
CARROT_g342	-1	CARROT_C1	16415392	16492560
CARROT_g343	-1	CARROT_C1	16516437	16516805
CARROT_g344	1	CARROT_C1	16520811	16537044
CARROT_g345	1	CARROT_C1	16665314	16695378
CARROT_g346	1	CARROT_C1	16712408	16745120
CARROT_g347	-1	CARROT_C1	16752912	16754513
CARROT_g348	1	CARROT_C1	16782228	16783262
CARROT_g349	-1	CARROT_C1	16790634	16797029
CARROT_g350	1	CARROT_C1	16825188	16841265
CARROT_g351	-1	CARROT_C1	16856014	16856793
CARROT_g352	-1	CARROT_C1	16882483	16933329
CARROT_g353	-1	CARROT_C1	16950587	16973111
CARROT_g354	1	CARROT_C1	16974670	16983071
CARROT_g355	-1	CARROT_C1	16983633	17017921
CARROT_g356	1	CARROT_C1	17025932	17030598
CARROT_g357	1	CARROT_C1	17033336	17038949
CARROT_g358	1	CARROT_C1	17041296	17041900
CARROT_g359	1	CARROT_C1	17043290	17049390
CARROT_g360	-1	CARROT_C1	17049720	17097352
CARROT_g361	1	CARROT_C1	17116857	17117780
CARROT_g362	-1	CARROT_C1	17178236	17178889
CARROT_g363	-1	CARROT_C1	17193463	17211662
CARROT_g364	1	CARROT_C1	17213963	17221206
CARROT_g365	-1	CARROT_C1	17222219	17224928
CARROT_g366	1	CARROT_C1	17225278	17232730
CARROT_g367	-1	CARROT_C1	17238156	17256273
CARROT_g368	-1	CARROT_C1	17258853	17261590
CARROT_g369	-1	CARROT_C1	17270118	17303259
CARROT_g370	-1	CARROT_C1	17318800	17381101
CARROT_g371	-1	CARROT_C1	17386557	17396811
CARROT_g372	-1	CARROT_C1	17412400	17423689
CARROT_g373	-1	CARROT_C1	17432778	17444054
CARROT_g374	-1	CARROT_C1	17453097	17464381
CARROT_g375	1	CARROT_C1	17558687	17567335
CARROT_g376	1	CARROT_C1	17601067	17618078
CARROT_g377	1	CARROT_C1	17628766	17630253
CARROT_g378	-1	CARROT_C1	17634466	17634675
CARROT_g379	1	CARROT_C1	17652026	17653573
CARROT_g380	1	CARROT_C1	17661240	17686189
CARROT_g381	1	CARROT_C1	17690459	17702670
CARROT_g382	-1	CARROT_C1	17710798	17721187
CARROT_g383	-1	CARROT_C1	17727316	17751662
CARROT_g384	-1	CARROT_C1	17756713	17767826
CARROT_g385	-1	CARROT_C1	17773516	17796995
CARROT_g386	1	CARROT_C1	17811034	17816171
CARROT_g387	1	CARROT_C1	17816218	17826642
CARROT_g388	-1	CARROT_C1	17837803	17838102
CARROT_g389	-1	CARROT_C1	17838131	17838523
CARROT_g390	1	CARROT_C1	17860585	17882843
CARROT_g391	-1	CARROT_C1	17885043	17899128
CARROT_g392	-1	CARROT_C1	17909824	17920394
CARROT_g393	1	CARROT_C1	17924437	17960978
CARROT_g394	-1	CARROT_C1	18003615	18034771
CARROT_g395	-1	CARROT_C1	18034798	18048304
CARROT_g396	-1	CARROT_C1	18068729	18098396
CARROT_g397	-1	CARROT_C1	18106404	18109299
CARROT_g398	1	CARROT_C1	18117727	18158237
CARROT_g399	-1	CARROT_C1	18165992	18174209
CARROT_g400	-1	CARROT_C1	18179417	18208747
CARROT_g401	1	CARROT_C1	18213471	18246350
CARROT_g402	1	CARROT_C1	18246574	18284632
CARROT_g403	-1	CARROT_C1	18286415	18286771
CARROT_g404	-1	CARROT_C1	18286843	18287607
CARROT_g405	-1	CARROT_C1	18294775	18303519
CARROT_g406	1	CARROT_C1	18312525	18312854
CARROT_g407	-1	CARROT_C1	18316864	18330442
CARROT_g408	1	CARROT_C1	18338951	18354996
CARROT_g409	-1	CARROT_C1	18359947	18363545
CARROT_g410	1	CARROT_C1	18364029	18398066
CARROT_g411	-1	CARROT_C1	18398445	18410819
CARROT_g412	1	CARROT_C1	18438883	18496143
CARROT_g413	-1	CARROT_C1	18508946	18547108
CARROT_g414	1	CARROT_C1	18565051	18568998
CARROT_g415	1	CARROT_C1	18574466	18581073
CARROT_g416	-1	CARROT_C1	18585474	18594825
CARROT_g417	-1	CARROT_C1	18602113	18615874
CARROT_g418	1	CARROT_C1	18616870	18638363
CARROT_g419	1	CARROT_C1	18654820	18656580
CARROT_g420	1	CARROT_C1	18674185	18690883
CARROT_g421	1	CARROT_C1	18695134	18695493
CARROT_g422	1	CARROT_C1	18696017	18702844
CARROT_g423	-1	CARROT_C1	18713563	18744542
CARROT_g424	-1	CARROT_C1	18757318	18757644
CARROT_g425	1	CARROT_C1	18779731	18787330
CARROT_g426	1	CARROT_C1	18791239	18792339
CARROT_g427	1	CARROT_C1	18799441	18799731
CARROT_g428	1	CARROT_C1	18800984	18801615
CARROT_g429	1	CARROT_C1	18853019	18854683
CARROT_g430	1	CARROT_C1	18935655	18935915
CARROT_g431	1	CARROT_C1	18943425	18944242
CARROT_g432	-1	CARROT_C1	18972372	18972632
CARROT_g433	1	CARROT_C1	18978933	18983309
CARROT_g434	-1	CARROT_C1	19018339	19025723
CARROT_g435	1	CARROT_C1	19042517	19091096
CARROT_g436	-1	CARROT_C1	19093758	19098049
CARROT_g437	1	CARROT_C1	19105328	19111439
CARROT_g438	1	CARROT_C1	19173558	19216443
CARROT_g439	1	CARROT_C1	19225080	19233571
CARROT_g440	-1	CARROT_C1	19240131	19256069
CARROT_g441	-1	CARROT_C1	19267442	19268041
CARROT_g442	-1	CARROT_C1	19343728	19344117
CARROT_g443	-1	CARROT_C1	19370803	19425248
CARROT_g444	-1	CARROT_C1	19462501	19474118
CARROT_g445	-1	CARROT_C1	19526875	19528123
CARROT_g446	-1	CARROT_C1	19529724	19582629
CARROT_g447	-1	CARROT_C1	19595621	19598044
CARROT_g448	1	CARROT_C1	19601021	19618622
CARROT_g449	1	CARROT_C1	19669228	19694211
CARROT_g450	-1	CARROT_C1	19695652	19728215
CARROT_g451	1	CARROT_C1	19735483	19869567
CARROT_g452	1	CARROT_C1	19761970	19762587
CARROT_g453	1	CARROT_C1	19816038	19816373
CARROT_g454	-1	CARROT_C1	19873934	19884892
CARROT_g455	1	CARROT_C1	19895500	19905702
CARROT_g456	-1	CARROT_C1	19908408	19911750
CARROT_g457	1	CARROT_C1	19915739	19934557
CARROT_g458	-1	CARROT_C1	19943775	19944701
CARROT_g459	1	CARROT_C1	20108078	20108971
CARROT_g460	-1	CARROT_C1	20489836	20494879
CARROT_g461	1	CARROT_C1	20547827	20550388
CARROT_g462	-1	CARROT_C1	20563657	20564864
CARROT_g463	1	CARROT_C1	20583407	20583652
CARROT_g464	-1	CARROT_C1	20617145	20617682
CARROT_g465	-1	CARROT_C1	20656029	20668061
CARROT_g466	1	CARROT_C1	20668126	20678849
CARROT_g467	1	CARROT_C1	20710559	20711086
CARROT_g468	1	CARROT_C1	20723108	20723821
CARROT_g469	-1	CARROT_C1	20729257	20731557
CARROT_g470	1	CARROT_C1	20740756	20774447
CARROT_g471	-1	CARROT_C1	20775696	20797071
CARROT_g472	-1	CARROT_C1	20817305	20821973
CARROT_g473	1	CARROT_C1	20834862	20851600
CARROT_g474	1	CARROT_C1	20858180	20861013
CARROT_g475	-1	CARROT_C1	20872999	20899590
CARROT_g476	-1	CARROT_C1	20911533	20921524
CARROT_g477	1	CARROT_C1	20982273	20983004
CARROT_g478	1	CARROT_C1	21003446	21004081
CARROT_g479	1	CARROT_C1	21041684	21057644
CARROT_g480	1	CARROT_C1	21062251	21077923
CARROT_g481	1	CARROT_C1	21083120	21108259
CARROT_g482	-1	CARROT_C1	21110317	21159254
CARROT_g483	-1	CARROT_C1	21159290	21189168
CARROT_g484	-1	CARROT_C1	21389357	21389644
CARROT_g485	-1	CARROT_C1	21399326	21399892
CARROT_g486	1	CARROT_C1	21402926	21404787
CARROT_g487	1	CARROT_C1	21421585	21429347
CARROT_g488	1	CARROT_C1	21567230	21571261
CARROT_g489	1	CARROT_C1	21641477	21665912
CARROT_g490	-1	CARROT_C1	21668123	21673698
CARROT_g491	1	CARROT_C1	21681195	21681815
CARROT_g492	1	CARROT_C1	21683054	21685571
CARROT_g493	-1	CARROT_C1	21686316	21687518
CARROT_g494	1	CARROT_C1	21732292	21737913
CARROT_g495	-1	CARROT_C1	21740114	21740515
CARROT_g496	-1	CARROT_C1	21743946	21747502
CARROT_g497	-1	CARROT_C1	21749777	21750957
CARROT_g498	-1	CARROT_C1	21767795	21786519
CARROT_g499	1	CARROT_C1	21869754	21885432
CARROT_g500	1	CARROT_C1	21909088	21980471
CARROT_g501	-1	CARROT_C1	21992883	22034856
CARROT_g502	1	CARROT_C1	22114085	22149772
CARROT_g503	1	CARROT_C1	22347406	22382853
CARROT_g504	1	CARROT_C1	22471248	22472162
CARROT_g505	-1	CARROT_C1	22477660	22486028
CARROT_g506	1	CARROT_C1	22494396	22519706
CARROT_g507	-1	CARROT_C1	22540080	22542802
CARROT_g508	1	CARROT_C1	22621094	22623043
CARROT_g509	-1	CARROT_C1	22665061	22681283
CARROT_g510	-1	CARROT_C1	22682105	22682722
CARROT_g511	-1	CARROT_C1	22692140	22721612
CARROT_g512	1	CARROT_C1	22767895	22769430
CARROT_g513	1	CARROT_C1	22781905	22809433
CARROT_g514	-1	CARROT_C1	22815965	22816986
CARROT_g515	-1	CARROT_C1	22821883	22828825
CARROT_g516	-1	CARROT_C1	22833722	22834743
CARROT_g517	-1	CARROT_C1	22839640	22840661
CARROT_g518	-1	CARROT_C1	22845627	22846649
CARROT_g519	-1	CARROT_C1	22851545	22852568
CARROT_g520	-1	CARROT_C1	22857694	22858743
CARROT_g521	1	CARROT_C1	22868860	22894685
CARROT_g522	1	CARROT_C1	22897597	22901157
CARROT_g523	1	CARROT_C1	22904080	22907640
CARROT_g524	1	CARROT_C1	22915123	22916083
CARROT_g525	1	CARROT_C1	22921542	22922502
CARROT_g526	-1	CARROT_C1	22931249	22956117
CARROT_g527	1	CARROT_C1	22981842	23029528
CARROT_g528	-1	CARROT_C1	23048329	23059973
CARROT_g529	-1	CARROT_C1	23080551	23082815
